n_arms,eps,rewards,avg_rewards
100.0,0.1,1054.8333333333333,10.548333333333334
100.0,0.2,1462.5,14.625
100.0,0.2,1461.3333333333333,14.613333333333333
100.0,0.2,1457.8333333333333,14.578333333333333
100.0,0.2,1451.6666666666667,14.516666666666667
100.0,0.2,1461.3333333333333,14.613333333333333
100.0,0.2,1455.3333333333333,14.553333333333335
100.0,0.2,1458.1666666666667,14.581666666666667
100.0,0.2,1453.5,14.535
100.0,0.2,1447.1666666666667,14.471666666666666
100.0,0.2,1452.6666666666667,14.526666666666667
100.0,0.2,1453.5,14.535
100.0,0.3,1447.0833333333333,14.470833333333333
100.0,0.3,1451.5833333333333,14.515833333333333
100.0,0.3,1446.3333333333333,14.463333333333333
100.0,0.3,1453.3333333333333,14.533333333333333
100.0,0.3,1446.8333333333335,14.468333333333334
100.0,0.3,1453.8333333333333,14.538333333333334
100.0,0.3,1454.1666666666667,14.541666666666666
100.0,0.3,1445.4166666666667,14.454166666666667
100.0,0.3,1448.0833333333333,14.480833333333333
100.0,0.3,1452.1666666666667,14.521666666666667
100.0,0.3,1445.1666666666667,14.451666666666666
100.0,0.4,1444.5,14.444999999999999
100.0,0.4,1449.1666666666667,14.491666666666667
100.0,0.4,1443.3333333333333,14.433333333333334
100.0,0.4,1439.0,14.39
100.0,0.4,1438.5,14.385
100.0,0.4,1448.0,14.48
100.0,0.4,1444.0,14.44
100.0,0.4,1443.3333333333333,14.433333333333334
100.0,0.4,1451.0,14.51
100.0,0.4,1437.1666666666667,14.371666666666666
100.0,0.4,1443.0,14.43
100.0,0.5,1449.0,14.49
100.0,0.5,1322.0,13.22
100.0,0.5,1431.3333333333333,14.313333333333333
100.0,0.5,1444.1666666666667,14.441666666666666
100.0,0.5,1436.1666666666667,14.361666666666666
100.0,0.5,1317.1666666666667,13.171666666666667
100.0,0.5,1447.1666666666667,14.471666666666666
100.0,0.5,1446.8333333333333,14.468333333333334
100.0,0.5,1445.6666666666667,14.456666666666667
100.0,0.5,1440.1666666666667,14.401666666666667
100.0,0.5,1444.3333333333333,14.443333333333333
100.0,0.6,1430.6666666666667,14.306666666666667
100.0,0.6,1432.0,14.32
100.0,0.6,1428.3333333333333,14.283333333333333
100.0,0.6,1431.3333333333333,14.313333333333333
100.0,0.6,1439.0,14.39
100.0,0.6,1447.8333333333333,14.478333333333333
100.0,0.6,1436.6666666666667,14.366666666666667
100.0,0.6,1438.6666666666667,14.386666666666667
100.0,0.6,1431.6666666666665,14.316666666666666
100.0,0.6,1432.6666666666667,14.326666666666666
100.0,0.6,1425.1666666666667,14.251666666666667
100.0,0.7,1437.25,14.3725
100.0,0.7,1423.3333333333333,14.233333333333333
100.0,0.7,1427.0,14.27
100.0,0.7,1421.0833333333333,14.210833333333333
100.0,0.7,1435.6666666666667,14.356666666666667
100.0,0.7,1431.8333333333333,14.318333333333333
100.0,0.7,1426.25,14.262500000000001
100.0,0.7,1431.75,14.3175
100.0,0.7,1422.75,14.2275
100.0,0.7,1434.5833333333333,14.345833333333333
100.0,0.7,1432.5,14.325000000000001
100.0,0.8,1424.75,14.2475
100.0,0.8,1419.5,14.195
100.0,0.8,1426.8333333333333,14.268333333333333
100.0,0.8,1433.4166666666667,14.334166666666667
100.0,0.8,1428.0833333333333,14.280833333333334
100.0,0.8,1429.8333333333333,14.298333333333334
100.0,0.8,1428.8333333333333,14.288333333333334
100.0,0.8,1423.25,14.2325
100.0,0.8,1427.4166666666667,14.274166666666666
100.0,0.8,1428.9166666666667,14.289166666666667
100.0,0.8,1428.1666666666667,14.281666666666666
100.0,0.9,1435.1666666666667,14.351666666666667
100.0,0.9,1428.0833333333333,14.280833333333334
100.0,0.9,1428.0,14.28
100.0,0.9,1421.25,14.2125
100.0,0.9,1425.5,14.255
100.0,0.9,1429.6666666666667,14.296666666666667
100.0,0.9,1434.0,14.34
100.0,0.9,1428.9166666666667,14.289166666666667
100.0,0.9,1426.8333333333333,14.268333333333333
100.0,0.9,1427.25,14.2725
100.0,0.9,1434.3333333333333,14.343333333333334
200.0,0.1,1961.6666666666667,9.808333333333334
200.0,0.1,1971.3333333333333,9.856666666666667
200.0,0.1,1973.5,9.8675
200.0,0.1,1968.6666666666667,9.843333333333334
200.0,0.1,1969.5,9.8475
200.0,0.1,1969.8333333333333,9.849166666666667
200.0,0.1,1968.0,9.84
200.0,0.1,1968.8333333333333,9.844166666666666
200.0,0.1,1970.5,9.8525
200.0,0.1,1970.8333333333333,9.854166666666666
200.0,0.1,1974.3333333333333,9.871666666666666
200.0,0.2,1967.8333333333333,9.839166666666667
200.0,0.2,1964.5,9.8225
200.0,0.2,1647.5,8.237499999999999
200.0,0.2,1963.0,9.815
200.0,0.2,1968.6666666666667,9.843333333333334
200.0,0.2,1968.3333333333333,9.841666666666667
200.0,0.2,1649.0,8.245
200.0,0.2,1964.3333333333333,9.821666666666667
200.0,0.2,1964.8333333333333,9.824166666666667
200.0,0.2,1969.0,9.845
200.0,0.2,1975.0,9.875
200.0,0.3,1961.6666666666667,9.808333333333334
200.0,0.3,1958.1666666666667,9.7908333333333335
200.0,0.3,1966.1666666666667,9.830833333333333
200.0,0.3,1962.5,9.8125
200.0,0.3,1968.6666666666667,9.843333333333334
200.0,0.3,1962.1666666666667,9.810833333333333
200.0,0.3,1965.3333333333333,9.826666666666666
200.0,0.3,1959.8333333333333,9.799166666666666
200.0,0.3,1962.5,9.8125
200.0,0.3,1964.5,9.8225
200.0,0.3,1969.5,9.8475
200.0,0.4,1959.8333333333333,9.799166666666666
200.0,0.4,1962.8333333333333,9.814166666666667
200.0,0.4,1962.6666666666667,9.813333333333333
200.0,0.4,1965.5,9.8275
200.0,0.4,1957.3333333333333,9.786666666666667
200.0,0.4,1966.5,9.8325
200.0,0.4,1963.3333333333333,9.816666666666666
200.0,0.4,1963.6666666666667,9.818333333333333
200.0,0.4,1955.5,9.7775
200.0,0.4,1961.8333333333333,9.809166666666666
200.0,0.4,1960.0,9.8
200.0,0.5,1954.8333333333333,9.774166666666666
200.0,0.5,1958.6666666666667,9.793333333333333
200.0,0.5,1954.0,9.77
200.0,0.5,1947.0,9.735
200.0,0.5,1947.8333333333333,9.739166666666666
200.0,0.5,1949.0,9.745
200.0,0.5,1950.3333333333333,9.751666666666667
200.0,0.5,1953.6666666666665,9.768333333333333
200.0,0.5,1961.1666666666667,9.805833333333334
200.0,0.5,1950.8333333333333,9.754166666666666
200.0,0.5,1946.6666666666667,9.733333333333333
200.0,0.6,1950.3333333333333,9.751666666666667
200.0,0.6,1950.1666666666667,9.750833333333333
200.0,0.6,1945.8333333333333,9.729166666666666
200.0,0.6,1955.3333333333333,9.776666666666667
200.0,0.6,1955.5,9.7775
200.0,0.6,1956.3333333333333,9.781666666666666
200.0,0.6,1959.5,9.7975
200.0,0.6,1956.6666666666667,9.783333333333333
200.0,0.6,1956.0,9.78
200.0,0.6,1952.3333333333333,9.761666666666667
200.0,0.6,1949.0,9.745
200.0,0.7,1956.3333333333333,9.781666666666666
200.0,0.7,1955.3333333333333,9.776666666666667
200.0,0.7,1961.75,9.80875
200.0,0.7,1957.0,9.785
200.0,0.7,1904.9166666666667,9.524583333333334
200.0,0.7,1960.3333333333333,9.801666666666666
200.0,0.7,1907.0,9.535
200.0,0.7,1963.5,9.8175
200.0,0.7,1949.5,9.7475
200.0,0.7,1956.5833333333335,9.782916666666667
200.0,0.7,1949.75,9.74875
200.0,0.8,1945.3333333333333,9.726666666666667
200.0,0.8,1946.8333333333333,9.734166666666667
200.0,0.8,1954.8333333333333,9.774166666666666
200.0,0.8,1953.5,9.7675
200.0,0.8,1955.3333333333333,9.776666666666667
200.0,0.8,1945.0,9.725
200.0,0.8,1953.6666666666667,9.768333333333333
200.0,0.8,1955.8333333333333,9.779166666666667
200.0,0.8,1955.3333333333333,9.776666666666667
200.0,0.8,1953.8333333333333,9.769166666666667
200.0,0.8,1956.5,9.7825
200.0,0.9,1949.0,9.745
200.0,0.9,1943.5,9.7175
200.0,0.9,1951.6666666666667,9.758333333333333
200.0,0.9,1949.6666666666667,9.748333333333333
200.0,0.9,1942.0,9.71
200.0,0.9,1942.6666666666667,9.713333333333333
200.0,0.9,1955.5,9.7775
200.0,0.9,1950.5,9.7525
200.0,0.9,1954.8333333333333,9.774166666666666
200.0,0.9,1949.1666666666667,9.745833333333334
200.0,0.9,1942.5,9.7125
