step,arm_0,arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,arm_8,arm_9,arm_10,arm_11,arm_12,arm_13,arm_14,arm_15,arm_16,arm_17,arm_18,arm_19,arm_20,arm_21,arm_22,arm_23,arm_24,arm_25,arm_26,arm_27,arm_28,arm_29,arm_30,arm_31,arm_32,arm_33,arm_34,arm_35,arm_36,arm_37,arm_38,arm_39,arm_40,arm_41,arm_42,arm_43,arm_44,arm_45,arm_46,arm_47,arm_48,arm_49,arm_50,arm_51,arm_52,arm_53,arm_54,arm_55,arm_56,arm_57,arm_58,arm_59
871.0,7.484286636854023,66.0995153507144,33.55045030274276,76.50487357404143,25.067693347844752,31.43881783549115,57.25449873785668,72.76958871585751,2.0231355952283963,6.13871433468681,47.170784761390905,82.02815270390879,74.63149627423532,45.24091324800593,37.254231575828804,57.0284516295594,50.105734495979135,59.15998734266166,24.152728894448458,29.93675094786233,59.225265494048266,73.92116486502047,81.51349745518498,42.09387850465948,56.731672629612845,10.77717367206752,27.387909186747528,9.194204090579262,88.7662255329168,46.28385732899908,15.696258947754458,50.949769838467624,57.41014342304213,33.78682558861291,85.46729207224934,10.128838870416956,0.538658062995367,51.92519646534934,90.30631023744525,22.398886857740933,70.06452141307349,24.30722779316497,1.0617543671141476,14.441719244092738,82.17147953968957,79.99088052739343,0.0,14.361413868135642,57.43958061011142,38.32000599669147,39.91987073808244,57.02374426255223,87.38341546616363,83.18566515721241,0.04387989689023186,53.26658310864186,12.34203113500186,83.87496214853363,64.15929682759595,86.70096777510099
872.0,7.712717086925892,66.66642829172068,34.04938234141662,76.92359574206678,25.663423359969613,31.488209082754267,57.405199804890536,72.96082534240105,2.7396842932209324,6.144689173159435,47.81925016153146,82.20900040502895,75.33440533329335,45.81930718980466,37.89826658391709,57.86040624443557,50.85344070187406,59.78954142090781,24.790189432615122,30.672969888170428,59.92389890737289,74.12095319868905,82.00545849280726,42.777806245159056,57.12243519586797,11.47958842288348,27.616051728437327,9.477121381071655,89.16419406367488,46.36252654367151,15.896586572155371,51.50290805056562,57.81739617502566,33.94169274143105,85.9088140035892,10.628264142867195,1.1165558158847375,52.00332131694289,91.07010660170751,22.925300194932717,70.79219254678642,24.967009029082092,1.512091420313169,14.56212724293033,82.42481077305946,80.48520511439096,0.0,14.476189625695383,57.73600347515114,38.63552872924774,40.0247254963385,57.593582167099,87.99662451817113,83.84830811906295,0.3858931063567752,54.1112314773577,12.47407613351038,84.41708789634133,64.90518497913536,87.53295534349722
873.0,7.210934475683544,66.39934556072691,33.700967773571406,76.77954135590502,25.471069282536916,31.261212401718844,56.973190016246896,72.65310111436652,2.360591406834118,6.029599009553081,47.377335558299364,82.01823543160498,74.73515514046527,45.45787694688398,37.44616096924,57.14791697405691,50.02402222289135,59.55312826959221,24.409174116392222,30.296417007494284,59.372614780990546,73.85524490241619,81.4110534581345,42.13716293490278,56.41529835845488,10.955846788133371,27.24169918748221,9.172619318811186,88.86579601186062,46.382452009887594,15.712398520981196,51.35736205624037,57.80167860840757,33.723553252781535,85.38656282286979,10.062118872338758,0.779354682583616,51.797775764915734,90.6995683835918,22.3572525944421,70.28486078188115,24.465436613503798,0.8555762386992427,14.014130605879359,81.91821654972745,80.18218197058977,0.0,14.056804755560094,57.369857176370004,38.52792218678868,39.76037620142796,57.22617407834553,87.34718892682255,83.47042758307886,-0.12566388041842913,53.62073739366211,11.898772316669906,84.05243174849534,64.43519982236518,86.78772152778245
874.0,7.83407858740496,66.84578241846276,33.71599118259854,76.81760093177452,25.659649665256495,31.60419795458774,57.49651160327725,73.02152400720357,2.241895374276723,6.257235762406893,47.830505266430556,82.54673051569605,74.85409307925217,45.67838563898601,37.89191408564532,57.308484163200674,50.47369638064134,59.42239356136149,24.5287925405177,30.209721578211763,59.80481746356802,74.1007303360432,81.92746170835422,42.570544155101665,56.62278302350763,11.315573944630543,27.71756864056634,9.634607642238237,89.06003128730167,46.54803928290895,15.877109769831208,51.507937767168656,58.07907574108574,33.69103476089818,85.63335839177572,10.454578570830819,0.7485762669638376,51.999880363749924,90.89879870393294,22.85685094362124,70.5590503251693,24.715558355592577,1.1795776401964133,14.469791375564554,82.37067643841719,80.11942065222856,0.0,14.530579682078965,57.97496005984306,38.28732457348216,39.83066895838338,57.473694952175656,87.59126993098145,83.63542388807406,0.2327571674845217,53.977231673878926,12.273683781500424,84.11377330320606,64.49280992986793,87.1024636884721
875.0,7.0853015064623435,66.40066605351839,33.68021538996333,76.36133358299698,25.466282358444843,31.441306884972967,57.34449266815053,72.56524997835379,2.1139199220193916,5.734310881467309,47.15504221999727,82.19644239880837,74.98995344117174,45.02153234873077,37.21461332236964,57.0846745093972,50.18535295342435,59.52606968195384,24.085979191253983,29.984824064849867,59.25050491684395,74.0312940169584,81.36093118988182,42.33463814585169,56.29077547144682,10.936104707294007,26.957628505574462,9.170702971012261,88.6355803664927,45.87060407481778,15.894367781598433,50.94144730438556,57.68325369115561,33.734673529488795,85.47485588565114,9.915153781532055,0.38149151160199324,51.65945698452792,90.34260352336734,22.57377854476327,69.89780483648666,24.54877266507303,1.09983817381368,14.417080242652474,81.88391671105946,80.2371129306554,0.0,14.311585677868223,57.72920435430226,38.512799584939756,39.574347670079675,57.236064661509374,87.32423491271184,83.41350029303753,-0.18250371730565007,53.41724698910694,12.047951487782868,83.52621892702093,64.50794881720205,86.95356325798683
876.0,7.545969367152679,66.79014119453507,33.780809884355854,76.95936445630099,25.47775003138203,31.334075004394016,57.20172520505984,73.02452894136665,2.1082864361483473,6.196084816845868,47.4963608927252,82.26827932164647,74.85445905793783,45.37548930317308,37.78729446124246,57.577960627082476,50.64661216881513,59.28010182791295,24.614156546201073,30.535372438682863,59.49407544081267,74.04048865238464,81.89812584703327,42.64423869403449,56.93579960523276,11.063836416035656,27.53893371029357,9.485711636904767,88.74485633613706,46.54070935330624,15.964278779485156,51.08046211413554,57.846860219009784,34.10472592284989,85.9139140696273,10.498442954572283,0.9052793523895559,52.18917850123885,91.00263984971566,22.743980027157235,70.28931854345576,24.662554010567632,1.4393262593031437,14.557228094885431,82.41918815934451,80.08434655187689,0.0,14.605855737585998,57.468499043237216,38.382310491107,40.05283373780549,57.415398486370655,87.86161129360492,83.70285858025147,0.15513854529309867,53.716687920823674,12.377423489986427,83.81514529948052,64.59243915402061,87.04838100668144
877.0,7.708772922577722,66.86518446515214,34.209606701786385,76.90292022840016,25.651770580073844,31.701426012629867,57.41073533709865,73.29923849948477,2.480676220986936,6.295533206402268,47.78475605976524,82.34509797144443,75.45779051605818,45.63695238719797,37.74070515508131,57.89685109948295,50.56998058344007,59.536440094157335,24.67363587065327,30.644033301827278,59.680245739424215,74.08600491724384,81.67464228817808,42.63445114083301,56.70097784120336,11.439109754304596,27.369766365855938,9.53277633075362,89.04279057152172,46.298677314418086,16.027081510527537,51.55783651709078,57.84755655922947,33.82213286276847,86.13115759901397,10.765374064179326,1.2817069913055121,52.1058295991034,90.92704835176382,23.20838247642203,70.63913569843673,24.632401695174053,1.2588168731215035,14.775037626850022,82.43419190329071,80.30344679829184,0.0,14.816444492751799,57.72767388953244,38.46016941518085,40.13782657156443,57.60808546764067,87.85758076789158,83.62096939017707,0.19755210355937436,54.014797683392054,12.475644737634894,84.21618172066313,64.94352097206809,87.24619291976151
878.0,7.571760867420807,66.71460647629536,34.268991445760506,76.80685461284011,25.531126145968912,31.469356740846962,57.63158618001766,73.22914213360055,2.449066956325879,6.530170585017842,47.778401577097135,82.4110906349839,75.42121199059534,45.77053295093373,37.879234029690714,57.70911277473923,50.50763950948814,59.821186688202644,24.675300906476224,30.31389156609101,59.64186955850201,73.89428492339708,81.8253841300743,42.955492819402565,56.840062577304245,11.192912773671551,27.578842445185437,9.224495318457272,88.77816433091144,46.27424201623458,16.218077152240255,51.2368552693026,57.93644091565175,33.97807860931998,86.06262649632757,10.566679379684388,1.1149887997883923,52.276422388881386,90.8315809939712,23.122542216572484,70.3377012879167,24.948562212889286,1.604731066652434,14.817774116876805,82.2981265287795,80.14429795817195,0.0,14.434650607794936,57.76179719810955,38.54107409931895,39.815467227736235,57.77893122952004,88.12132791562698,83.94225359660658,0.39763858295506793,53.9739758138068,12.707627277893224,84.03412244741787,64.7485350294813,87.3304127028539
879.0,7.600600838057929,66.62907164211205,34.119205379218805,76.8919925678401,25.774693747302038,31.52181063648593,57.755968489565504,72.7737585790562,2.6683378459842118,6.076052233003381,47.565433755771544,82.21846803828255,75.31368063650291,45.827063471921576,37.65676594450977,57.6571623322034,50.529502210549346,59.829424004937735,24.679329980714016,30.690629050156204,59.71136425029822,74.06796761079954,81.80465601641411,42.72815266010808,57.05662785291342,11.049240260538625,27.475579954768733,9.35089194345548,88.72757931499864,46.330971160671616,16.135717551781497,51.36933800767478,57.96570568963223,33.75507208556435,85.76178363879988,10.665021195158985,1.0488601696697373,52.34148321256756,90.81732055883887,22.858711367643068,70.3270339156687,24.73119528892279,1.5082719298780916,14.711336246441675,82.34048240243274,80.46300295305336,0.0,14.248960613295182,57.79031184752176,38.64225798020406,39.94818659350547,57.530237921797884,87.71268855598584,83.55446436210214,0.4925447306280262,53.91902518464852,12.479979340689567,83.89118475516676,64.46967781707275,87.31133586753263
880.0,7.569183456164737,66.53362357827027,33.678106473030375,76.88997888378246,25.353356031230106,31.468919938357786,57.0496894077084,72.69045476635117,2.1606948290327495,6.220872039071153,47.203285855667126,82.4121985873756,75.0621541563047,45.40512680834522,37.56302122286086,57.54203248891463,50.51110267821896,59.5862662632382,24.449691050950335,30.496078948512434,59.64023970854336,74.12735815202356,81.40726742678535,42.223288913372706,56.6539570613277,11.156411019856364,27.345752314868392,9.36813528555598,88.68354390842832,46.12090453695022,15.78189514596427,51.40409030646457,57.67682177708724,33.7309916738613,85.83192768220479,10.296837327883424,0.5809794056490745,51.736479121621365,90.92172027138291,22.825577775636802,69.98871418071249,24.329495299474218,1.3312916588104429,14.259692444644585,82.32013975238365,80.10530626719907,0.0,14.409828111954596,57.655766421881914,38.353718388045955,39.74166439874527,57.125689383970865,87.46731056724835,83.50255642351938,0.06097016688876522,53.41583647059919,12.15670831446279,83.89349763090023,64.31841357528917,87.12732974114762
881.0,7.872449854319441,66.48627898195532,33.76726835097474,77.11332230512112,25.539396291518372,31.731167523525308,57.30509781107899,73.02566601405438,2.245107227862647,6.215247006262842,47.57344998457272,82.38800188788801,75.07728110256429,45.68601798335451,37.578877745019085,57.80837316543597,50.55501258237555,59.59042984475491,24.766985557994616,30.28052016590317,59.593604568401574,74.21289001819402,81.60829912383488,42.84300732147753,57.08135902149317,11.507905174020408,27.62287627800675,9.543867763286528,89.18062962604017,46.64794451327394,16.1777622419569,51.60814547789401,58.055519541731144,33.732041432044895,86.00227345726425,10.726968154071344,0.8923210023220207,52.14127040628066,91.03499050361881,22.947583477231802,70.28205237329223,24.571040115686372,1.1331806556194124,14.44792972429208,82.36679807478365,80.568944396006,0.0,14.576325762735948,57.62416333917266,38.554661281476655,40.10973376571886,57.52583521289838,88.0860316395562,83.64545588005673,0.1389142065844453,53.68304480366106,12.227233960595456,84.02492421063391,64.56186347055419,87.15704089137499
882.0,7.917497843053226,66.92220777978498,34.129444197470136,77.0789643405961,25.763391019859228,31.624067277577872,57.62565988747876,72.96062883429825,2.7388951953439005,6.421088484069841,47.66787886991146,82.53480902221366,75.47560701471232,45.70245165748595,37.86990056788728,57.73813882086906,50.442167228095606,59.657697349983856,24.498243941661798,30.39722773808279,59.87773561438524,74.10637375930841,82.13881847465606,42.743909544608535,57.12669700392323,11.486248857905721,27.77508434039146,9.601220630574659,89.04457378463192,46.32878406777776,16.312254624023282,51.57113873864993,58.05925647163525,34.24453396639258,86.08606375165306,10.396697135203581,0.9054764236816766,52.42037084814882,90.76215394783182,22.84635872135631,70.7561831263945,24.645498029464363,1.7223338668515282,14.598799089951953,82.4222616957121,80.5674534890944,0.0,14.498732793991735,57.92286165915551,38.74133473821244,39.895253787703325,57.599546867685724,88.08376906319492,83.84286172195911,0.4884042598711176,53.83846393516057,12.61191689252233,84.12113671934443,64.68015060993376,87.44127321979035
883.0,7.413434280486214,66.69348971156145,33.82052024283889,76.7415115562016,25.559783710381538,31.472029576479223,57.67357578587741,73.10298820873992,2.6679551417215635,6.415343962204744,47.41493673106468,82.59636775230385,75.3634111777394,45.373905671010654,37.70776573046737,57.39646770249495,50.60462568972991,59.63681606438753,24.65566495706244,30.454261247339147,59.70224590921198,74.05455169872988,81.83488919265523,42.55337580940429,56.770311579823,11.126798061561914,27.258554668974156,9.590182164174422,88.7084425924586,46.26198113394619,16.16823722642718,51.24788191412428,57.9104530585801,33.90462013089291,85.90752128704241,10.497148831151364,0.7605410840179587,52.24604114700149,91.05964166116091,23.063240511230845,70.49935649374979,24.915701816034243,1.5220365881592812,14.326104723598178,82.27826605479481,80.32488795360112,0.0,14.459548199762779,57.70242427800742,38.54380136566031,40.25990561246571,57.598304952935194,87.70612361792357,83.67796231994798,0.6021295877054342,53.53542585476438,12.47465821139346,84.00875681448753,64.46706616962855,87.41330070507671
884.0,7.423797368318219,66.3130512526206,33.641690318943745,76.43628127641381,25.459351009766337,31.335698454245687,57.18270142593515,72.76544020062809,1.9056417770303398,5.708969590565047,47.436371200718234,82.0686610533995,74.63944927889575,45.352947453253066,37.479941510482846,57.022593059694586,50.35284255330458,59.413313818337784,24.002575308347772,30.325691016000917,59.23755233050096,73.91653406355553,81.42156582907792,42.44195843418664,56.67727680019637,10.783342563527569,27.389204181230625,9.14165812785906,88.54069696465119,46.29598465945544,15.639639924476725,50.813836611522724,57.47763596938424,33.47590908895715,85.45642878073608,10.179049025649093,0.5533963364097616,51.709892565155215,90.67173693392478,22.547802587917317,69.91144452522826,24.243647733956166,0.8148070105781358,14.451746657015292,81.76991195073076,80.2022436512927,0.0,13.958664769554233,57.733622773278356,38.30293014197828,39.889524301697705,57.307501083063045,87.31964570553939,83.41248232687538,-0.08097142972100357,53.517245251302874,12.027025135600724,83.74522808692835,64.27049328506602,87.10156345267252
885.0,7.95427352275054,66.91875668430161,33.83200584316706,76.88957828606779,25.493406707071543,31.483908490872494,57.79545244923507,73.11122230501014,2.713303640643005,6.151765440454284,47.52560282782886,82.47581718271802,75.211568878854,45.681416228000764,37.739798899490275,57.55291888231917,50.73834717338528,59.68404630925852,24.576632955511073,30.33750296276503,59.58405089448151,73.95322194218453,81.65836451239453,42.53611510877961,56.77333131656292,11.311318293696203,27.782473857629746,9.403659115844448,88.81377115511451,46.5346850875266,16.161780317348317,51.6251879298848,58.29065348783687,33.820787380532906,85.87423749459823,10.34387654596489,1.257066213413708,52.36322527944156,91.02185080384683,23.20351174102396,70.65339372106098,24.804595148785054,1.4543048277222397,14.673350037173662,82.61528716376205,80.40738257087196,0.0,14.336191223490403,57.67846282724535,38.65264241214948,40.24400347860639,57.50167947998801,88.152548265014,83.78648705597047,0.631707919043933,54.09405497973391,12.454694059208308,84.11996695092856,64.83720105622717,87.44788313425461
886.0,7.596851627321243,66.73933962116949,33.87108964389819,76.96245152538806,25.764592689411927,31.473480276110614,57.438195512019355,72.85825281206692,2.3189790856473564,6.387237079328315,47.71605274076239,82.48734562233099,75.1719129203081,45.449309269167244,37.523222480059,57.65297708707456,50.63342932116042,59.74595675154527,24.43060635758981,30.36921943322129,59.96209711857352,74.33265171829083,81.72954073562492,42.49501171354691,57.08858349308714,11.227290964245157,27.477069018670946,9.668936614536719,88.75602616558056,46.63609999489385,15.81959098891582,51.647734390221,57.91772251521943,33.80614541535954,85.9402545225419,10.354014394690964,0.8086352153397343,52.424696520854745,90.93405992311233,22.778580838058318,70.46471581925215,24.600525992739477,1.1876033679116915,14.727743807711306,82.30067376118093,80.3907521817623,0.0,14.484881997925172,57.715702065543084,38.53249419958681,40.178792404628304,57.79680293709446,87.69687160282199,83.79666601152812,0.6049949977057736,53.85895371044388,12.353089879948328,84.17183882865375,64.87971043591227,87.29886087835202
887.0,7.700100493440615,66.21915970554963,33.96809350257946,76.96701094399292,25.164409496357393,31.635390894517826,57.20281455353707,73.00797806993282,2.2260428280752933,5.887575229024392,47.281490897283874,82.10909196070426,75.15897712510397,45.57175477531457,37.755348965738555,57.573724620215586,50.15683067750721,59.6312524208347,24.378732759996595,30.518083518174905,59.661866921030786,73.94628714950164,81.53991332681835,42.355865427809555,56.44768466419152,11.2544649080034,27.438799760009992,9.480907540058837,88.71380669989672,46.18752501265429,15.889349002028126,51.26746287688285,57.822411404685205,33.73483723110386,85.62547416021484,10.264239002219568,0.993832432916463,52.10547510970088,90.65930719873063,22.700536341581554,70.4836000617311,24.300054210501685,1.1165525303824069,14.200134521405715,82.40053157087982,80.17787115196592,0.0,14.131569386662434,57.67472704134674,38.48808433813641,39.904839589096575,57.46141083557641,87.81693347950467,83.62448504293629,-0.00589012814741352,53.79196307637695,12.38067790051511,83.65340002232351,64.57876092714963,86.86178341098275
888.0,7.6585497803262115,66.67021637257741,34.30093282223971,76.77303721979405,25.623974814716917,31.6031475016117,57.745271935833806,73.19109892137001,2.7852621863578264,6.490967224497851,47.68956615337053,82.34783796970582,75.303632020012,45.80290597566393,37.51472504887389,57.52778299205208,50.791389764883405,59.976682920936774,24.554574893509226,30.407180471983544,59.5566726593255,74.39937351668573,81.69283180340456,42.50665159011929,57.00008078389799,11.589683744569712,27.357611273472642,9.756969569409648,88.93173150321554,46.453475895268845,16.182629819498104,51.70309261131802,57.871118721014795,34.11127814751567,85.74264311907321,10.761856118590387,1.1996544677451766,52.022072108775625,91.07234422544474,22.942595251957385,70.34432175637538,24.992247797981378,1.3975733136471575,14.609090894866696,82.18574445046907,80.31761407917902,0.0,14.587221208087541,58.00057648812811,38.570809336901505,40.00092773788649,57.46741201034048,88.12044382333379,83.97446366951533,0.4585967201089005,53.654254901652784,12.682112742096095,83.93251527583256,64.72657510175455,87.56171424979473
889.0,7.248028516168816,66.60499503748859,33.54123402137166,76.63184977239956,25.05170428410011,31.07753980257243,57.42490973523542,72.65677978347344,2.023136228558613,5.868946777007963,47.48205391254018,82.12617026979625,74.65638836819127,45.15067263825898,37.27417106703713,57.05648960529063,50.14266439893439,59.341862559897095,24.353691207187197,30.005003129583123,59.626549281917605,73.76046891606894,81.65932695600446,42.37311423141613,56.41608275011739,10.792451651601453,27.476980778443497,9.28430792217253,88.4006757937715,46.19326879090387,15.582287532523623,50.950516920275284,57.73510528365314,33.92071819047359,85.69689750798615,10.274007934597208,0.7239856456541105,52.028894155947675,90.68493179343625,22.7984362688818,70.13889740967804,24.229887254304316,1.0018949120090497,14.422395659245154,82.06373988704763,79.79765614271189,0.0,14.194686696461076,57.344770831202894,38.173053846259776,39.70712996021816,57.13672587595005,87.7094934965795,83.4399113690113,0.06445486258300548,53.69040341122965,12.217676191418022,83.88248399842625,64.20825923473319,86.83671415915856
890.0,7.1072537499860715,66.18608276755948,33.86345756947021,76.63241178339297,25.168074436568688,31.246659319061195,56.93699217703242,72.67781769480743,1.8543447962462238,6.148764829473251,47.43288138407824,82.10725101721329,74.9158481079368,45.27809088789941,37.174878084387124,57.124321310323964,50.34821906391549,59.364905659620334,24.04189715454517,30.094226059346013,59.287278683645795,73.92006106179954,81.67012734775372,42.06359044131176,56.73144406724567,10.707205379170333,26.9981268019435,9.157306787862396,88.33971286231522,45.86516615480842,15.529737713531176,51.10146297590955,57.401592749246326,33.87720871416112,85.64459383527863,10.310607154020616,0.519788583065889,51.64483829763364,90.42304510018604,22.28936634138043,70.14526899579145,24.58418233995809,0.9529370724917499,14.118686819548785,82.099776198336,80.18637212395714,0.0,13.882351955641852,57.48989735687523,37.98009999953078,39.73181730358598,56.99584126155958,87.35355916642406,83.30274457717428,-0.09311331898705077,53.249282542332345,12.156874229485297,83.85293147086587,64.49309251724114,86.74650392306184
891.0,7.169816757932381,66.18052063781354,33.62932889116851,76.51999794789413,25.25769321936089,31.157070341258013,57.088352680367755,72.76100331884841,1.9893214794848149,5.627032435519126,47.17176935637889,81.82370773477709,74.83801918586833,45.39672452963334,37.365237751820935,57.37086257125103,50.35772936543307,59.109609639869696,23.946266600393088,29.894650388405367,59.366706047899456,73.68875733863005,81.46035899648555,42.35877860113506,56.552357963617084,10.90279091933651,27.039558660147037,8.81432784501591,88.51326852931692,46.139051999385444,15.62466419773861,50.91891048400901,57.76855352462394,33.770492131495786,85.30524854561384,10.190448387228614,0.6462753082036983,51.82325177880422,90.37122286404554,22.669060756652428,70.02816794128603,24.179067599904855,0.7822186818990957,14.316128258339589,81.8760874056947,80.14371028336089,0.0,14.241044808637426,57.60117309068493,38.22271622555163,39.517337232446074,57.089879247373275,87.32270636174077,83.14263202004705,0.1317047171817336,53.4594199404876,12.182954088538779,83.64202138211976,64.14849544845985,86.75250561557124
892.0,7.819264234835103,66.96178244280267,34.13197276819345,76.72853069115575,25.692777610018425,31.59069561313887,57.34372980528355,73.26724442286105,2.6786282770992216,6.195809602845046,47.879779368179754,82.57140490908503,74.96876257657522,45.50318172181332,37.83491438297818,57.55177047641953,50.6683695551983,59.76440186291248,24.664287691566514,30.266273800609902,59.87805616671925,74.33465598679689,81.99810674573601,42.963031633363,56.97918779321037,11.140807081139997,27.662020309783053,9.721063120946567,89.13408493840886,46.3656596000793,15.990899955512006,51.37795815197777,58.29592169559954,33.96955522987482,85.87327887878811,10.46248812363639,0.9141187577163947,52.30110946252819,90.98506815974774,22.946271418998748,70.27424551110789,24.736547978293927,1.4375555596820249,14.638046049390141,82.25277012047378,80.5682055496088,0.0,14.663705311157074,57.767970691502555,38.42261036603357,39.988879255119436,57.62529693952966,87.88513652797211,83.78745920072082,0.23966589913621306,53.98848724803078,12.720870064403499,84.25824276371182,64.91519052632873,87.12768373705165
893.0,7.5971368501918874,66.79893516366279,34.10220747563175,76.97493043616231,25.740780245694836,31.592953199081656,57.251851131173915,72.88558180610396,2.152421280656256,6.221170307514967,47.78793713662944,82.37006438589151,74.9161131016643,45.72383382621931,37.76044609521906,57.46114177192041,50.303606646734316,59.53843357729524,24.597429446310358,30.275129126966,59.35814587026687,74.20316078819096,81.73485300131549,42.552948136818706,56.84636862619344,11.241299646151944,27.525440520043702,9.321737714428536,89.03375335124136,46.451116777537074,15.977769224117012,51.098407490167496,58.13329295449448,34.030492756437994,85.54929652056246,10.225343363386145,0.8126230778931216,52.057270099957336,90.86723859203808,22.682757920897487,70.51424157830903,24.432573586234767,1.1509780848371634,14.620230587455467,82.33952933293608,80.30300300657868,0.0,14.252450611755634,57.743158850634984,38.44813399793524,39.99100611540062,57.476767318937824,87.55874132795857,83.51245450116902,0.20206570081050756,53.779542195497704,12.32799124824841,84.22809052978837,64.39043203153412,86.99524831807281
894.0,7.67592063323022,66.78962687366607,34.068723710132815,76.92073528152675,25.492379989734232,31.429682544266548,57.68483398725461,73.10389089409078,2.3822063362563313,6.4156533625482695,47.74600945407608,82.6150795730619,75.37873217410717,45.56811285101243,37.75494758744033,57.71691625449773,50.48832645912286,59.652803509796556,24.407812929680674,30.596666132044568,59.95705929226155,74.0257497812722,81.88142697693091,42.56655573346535,57.03121297466139,11.53737176420617,27.42159685889132,9.358301022949846,88.78314707303566,46.347610724797214,16.22321949715446,51.28539811138119,58.33037552921553,33.95146002367904,86.11625679552223,10.46524192021539,1.1810039251442532,52.339530138647056,91.04091050199669,23.12477674747518,70.72492418126296,24.632676985319677,1.397021104847326,14.664404510565845,82.54209209156718,80.50299202718199,0.0,14.702937980605682,57.813486693781876,38.86906729633631,40.24236264878507,57.52285366126011,88.03013556459527,83.81156223443298,0.42791168194588636,53.78000280886193,12.688681859308488,84.22821295102491,64.92973725250451,87.59759367961084
895.0,7.510961068003851,66.6549871226739,33.765186219195975,76.63727051306113,25.194855298062834,31.393759625509524,57.15369670189724,72.61183433128308,2.3269507360004695,5.927194429241979,47.394178591992315,82.22693981916498,75.0217374229619,45.33026861620781,37.70891547991881,57.373008160760136,50.232730140885415,59.72184004963786,24.332071474312855,30.503599938972798,59.61063190045874,73.81984257784642,81.61760598514877,42.77255593072901,56.81886689585629,11.165377786853242,27.646152866189723,9.531708339549994,89.05423624256025,46.32681237585865,15.809572685391885,51.4405422891405,58.043869249514536,33.97115105292748,85.56542636605585,10.52782667016362,1.0622889025283797,52.07740645368228,90.78759767046014,22.888524382135927,70.39572500648319,24.56843930792455,0.996164984556259,14.645013889199106,82.24916059035971,80.42779327272197,0.0,14.447313259971125,57.58854450964398,38.72277585582666,40.026900906089146,57.59886462600258,87.7338632682755,83.78379580569418,0.30829499390830506,53.4962984129272,12.376931050486732,83.70640864217924,64.49771194451259,86.8690683113483
896.0,7.527539894159403,66.46854726897953,34.260678225323325,76.85769472070331,25.39791512902903,31.831319991598754,57.36224579697254,72.90210374462029,2.3188858065865787,6.27009600764066,47.755228066791126,82.48946860098286,75.35292563890324,45.417857418212165,37.51255684776705,57.6294714927916,50.492180931383295,59.70096204186214,24.392879749454764,30.355625317109592,59.82544270288606,74.02568360755875,81.85603179026911,42.85444777310984,57.03190016740511,11.419078348966607,27.537821344930066,9.600670320850668,89.13931489130812,46.287721951371495,15.965490742393854,51.36804636039652,58.13828925352452,34.15386811467481,85.79916428425679,10.73724052979972,1.1735054846739246,52.06997676743684,91.1263859692188,22.768909079401737,70.38392702080212,24.533235292192032,1.2956824882021891,14.60907756585398,82.3450397064311,80.6000347497177,0.0,14.561748987624455,58.012560857809234,38.88162447487294,40.14595252530318,57.81670846258566,87.87941506241069,83.9695234489436,0.6768759659559009,53.79350074448271,12.52380185505369,84.4115772826535,64.50900165701995,87.2131987454622
897.0,7.820463712156936,66.91831457397701,34.07563589750693,76.82979919998037,25.648202361630112,31.947276915190557,57.882492940716254,73.20914477767678,2.4983407922728986,6.595390494040174,47.57556242917362,82.5320292719304,75.3623675258959,45.81897251134875,37.86735640054956,57.528740862163104,50.41873566973669,59.64661114208179,24.695871115020253,30.704006624064647,59.88782608931045,74.33745042087925,82.1314365739342,42.57249337541902,56.93822870891291,11.517233603154352,27.44052733558739,9.32983564801576,88.99264920885184,46.412333641282885,16.009802640469672,51.561496272514844,58.257442446797306,34.35260391039213,86.18453154012924,10.706517807697935,0.9301695192674231,52.23286092013693,90.88796683154418,22.935791409460734,70.70638492955358,24.657576661232497,1.4632785465629468,14.750963923067289,82.51907299240106,80.41152065886837,0.0,14.54172090018443,57.773420422098006,38.49163440328694,40.26773509620719,57.73967697903697,87.91261328327684,84.05568275034585,0.5033671042850898,54.08992570478604,12.355178813390197,84.23695159157954,64.56237535993205,87.13414644696631
898.0,7.672612432759166,66.7531116378123,34.05562645960261,77.16253806585675,25.655883573625744,31.926028858454153,57.48644165530134,73.08055855030481,2.4515272939226946,6.127210060904048,47.8309602094142,82.2399838613815,75.29848856690612,45.627603476340695,38.006280230664075,57.44783051079444,50.4073154624842,59.761498487158946,24.732281200939894,30.330065513555127,59.85218146390662,74.21263999535998,81.7886338584419,43.007305058236696,56.99162261863471,11.143112533655795,27.83097466418456,9.620336245671155,88.7850618040013,46.700557623474175,15.898216349254696,51.429289148253275,58.10036924280287,33.8567953404889,85.80505058904794,10.61767947268116,1.0702435124953098,52.04463857781948,91.0167250491811,23.2181963255359,70.32287320958072,24.564039737288724,1.593989884658484,14.639807208806658,82.17572647668656,80.52402414134261,0.0,14.704207640777412,58.01596995942187,38.60198718105811,39.93004522673006,57.592818688359046,87.73029354555754,83.82939899766772,0.5894456869115743,53.63756407282437,12.313015511977397,84.0380835088528,64.74432265654487,87.25711309219768
