step,arm_0,arm_1,arm_2,arm_3,arm_4,arm_5,arm_6,arm_7,arm_8,arm_9,arm_10,arm_11,arm_12,arm_13,arm_14,arm_15,arm_16,arm_17,arm_18,arm_19,arm_20,arm_21,arm_22,arm_23,arm_24,arm_25,arm_26,arm_27,arm_28,arm_29,arm_30,arm_31,arm_32,arm_33,arm_34,arm_35,arm_36,arm_37,arm_38,arm_39,arm_40,arm_41,arm_42,arm_43,arm_44,arm_45,arm_46,arm_47,arm_48,arm_49,arm_50,arm_51,arm_52,arm_53,arm_54,arm_55,arm_56,arm_57,arm_58,arm_59
876.0,83.88071152483236,24.636539697449972,57.64587100762919,14.467316435684053,65.94893086060301,60.09260588759103,34.224955686925206,0.0,89.3183944558367,85.23059607513918,43.930319999259844,0.0,0.0,46.05119158881196,53.63938643074258,33.84872026490257,40.78006872316991,32.14657906407209,66.81252434578397,60.89130845330218,31.93260545117237,0.0,0.0,48.78244219795055,34.490881286752284,80.36284447594939,63.88774718169147,81.94096925508028,0.0,44.8859715386788,75.46240211249989,40.3462187778495,33.57982067297526,57.321954969135156,0.0,80.92823793741276,90.52140153959549,39.237502390746194,0.42404104226938644,68.68270086482781,0.0,66.76412688141741,89.9873546326819,76.86945279709961,0.0,0.0,91.42668089198504,76.82082515439905,0.0,53.044370400878044,51.37384715417955,34.01128240561439,3.565069598380117,0.0,91.27154234669194,37.70999297116137,79.04925740199862,0.0,26.83424173796443,0.0
877.0,83.90278178185426,24.746370239279834,57.4019480026456,14.708634476031815,65.95978412435814,59.910128691802115,34.20081936733333,18.3123162049472,89.13087848344504,85.31602149802971,43.82679864466674,0.0,0.0,45.97460231723401,53.87084954935067,33.71470360494903,41.04157412099191,32.075114610274646,66.93791883377871,60.9675214026047,0.0,17.525549787188137,0.0,48.97710356359897,34.91057686322862,80.17244495012739,64.24178833857604,82.07877837367836,2.5687641329102595,45.312877390013895,75.58447319390444,40.053718187341204,33.763998145202514,57.78942184166351,5.480397105418007,80.84618064025265,90.32984771312647,39.50572510532858,0.0,68.40317222800995,20.972419005995246,66.97915300925793,90.35273783131048,76.83651707758196,9.177362801141273,0.0,91.61155470443198,76.79511021168018,33.88388081489954,53.15138528925113,51.47372813286755,34.00346923679131,0.0,0.0,91.4140026008726,37.59675702103993,79.13590996679709,0.0,26.66803373236389,4.365361784670476
878.0,84.00208598792243,0.0,57.30485540958273,0.0,66.04272070937432,60.10449011449627,33.94226067532557,18.34470472174269,89.12477989901735,85.04367627032539,43.7954452782461,0.0,0.0,45.80331390440951,53.69461282565252,33.864734080604,41.06620734585509,31.75266016714059,66.89854594886701,61.259955289252225,31.931977296841225,17.67956193194615,0.0,48.61835403594067,34.73378427803899,80.38093408167168,63.9950044101578,82.34935153688596,2.795682524431791,45.29960483910865,75.35576970310298,40.33699158604063,33.63740593969148,57.595768246023255,0.0,81.00716747565885,90.45885805555484,39.29742446646185,0.0,68.45130463877075,0.0,66.62528464245395,89.9691157886908,76.75607273846643,0.0,11.429548897171292,91.57384685534323,77.1391962475483,33.812049657233686,53.032772756024286,51.758379627607,33.794915625823194,0.0,7.631593258736655,91.17620827238817,37.59987104153643,78.86621957745001,0.0,0.0,0.0
879.0,83.92228878855025,0.0,57.40368424738937,0.0,65.74819587930614,60.001078990122245,33.76692113704267,18.749131047551966,88.85455178062396,85.4468373936048,43.95745587083663,0.0,16.20920899010527,45.6958261546866,53.866123682098404,33.86572729440478,40.99338741605883,31.693465621670438,66.84355964589416,60.83226057645197,31.811525376309962,17.45492201580864,0.0,48.794736966500096,34.466261773694754,80.47364936606955,64.04730967183944,82.1719976831527,0.0,45.19191846593656,75.38717207482668,40.1535516189334,33.557183936975946,57.767817541043826,0.0,80.85786843144919,90.47402945693844,39.181406414040616,0.0,68.66417825896511,0.0,66.79169433768539,90.01461769673008,76.8115533801665,0.0,0.0,91.52288962660818,77.273929013313,33.73257777908642,52.88063164640412,51.57470303310271,33.99265170481029,0.0,0.0,91.03034489598015,37.60386444195966,79.04291028591861,7.631704871441408,0.0,0.0
880.0,83.76124174625059,0.0,57.65231872938495,0.0,65.97706917118522,59.86150526405754,34.28073579470693,18.639970436064164,89.16973037338258,85.10955316334417,44.1271393467482,0.0,16.26827104611063,45.925298394070104,53.767403979554466,33.7883927135007,40.819322524196366,31.74415893917713,66.88073415146499,60.83434625390289,31.690185493871965,17.203067050391763,9.92315777562997,49.10713628904262,34.676468141087625,80.17401418255896,63.984672887546935,81.96228991685935,0.0,45.20952066546511,75.54853005645106,39.92633489595076,33.653603425328086,57.59943352855403,0.0,81.0335878745319,90.74944579676625,39.59394608079396,0.0,68.50484742677853,21.341711021702835,67.00092990294111,89.99913354360488,77.07073275777074,0.0,11.225118935216255,91.33042520241533,76.92059709046073,33.67465878053341,52.97670681436937,51.588760803670056,34.20473581844446,0.0,0.0,91.26945503552656,37.91458873181614,79.17371688795254,7.4369275715151035,0.0,0.0
881.0,83.66646567380018,0.0,57.77164717714488,0.0,65.99951923660124,59.80774800459431,34.23381771704063,0.0,89.29380830025697,85.32366852185677,43.9654655435469,9.150913640231613,0.0,45.852897544765106,53.96003778310053,33.73054236268365,40.98390294574407,31.94848568336471,66.771929970125,61.25839536221645,31.945310959718043,17.3260255099256,0.0,48.69590820664209,34.457556506626446,80.03101035409921,63.91603925011287,81.99504776483309,0.0,44.890971014845675,75.36115328616272,39.930770050225604,33.48339598638847,57.80687409607472,0.0,80.81194737404827,90.6465945257976,39.397645121838956,0.5039250245008087,68.59133205088781,0.0,66.96787541243324,90.4057348725002,77.09098580382754,0.0,0.0,91.53891552811962,76.96258976538367,33.914752188946956,52.98425424664296,51.42918176240076,34.01308031522124,0.0,0.0,91.40000132153517,37.855870724458555,79.31168156752416,0.0,0.0,0.0
882.0,83.71575320318179,0.0,57.50380684876488,0.0,65.86986002637579,60.009183768657145,34.007591158756256,18.672622211936766,88.89435585089112,85.21216256216518,43.965372176323555,0.0,0.0,45.930799388749065,53.76335047834774,33.895112225365956,41.19108381813941,31.97555369625116,67.13500710457322,61.23602330815223,31.75551543184978,0.0,9.494432571578956,48.88934150162648,34.506554042311784,80.1470021883293,63.85816670584356,82.03203041566036,0.0,45.304466978457256,75.32099642221173,40.06211230758509,33.573994574599766,57.388717079842436,5.5471872945819625,81.23655391103144,90.72777462255334,39.2128801980862,0.0,68.7868923248787,0.0,66.98775301677065,89.91091717938349,77.03445195628306,0.0,11.065797557140613,91.63325104623502,77.13451825224328,33.71038938707951,52.89191630802258,51.73799725853169,34.03370417854929,0.0,0.0,91.1448467863639,37.79478711107445,79.02133415371269,0.0,0.0,0.0
883.0,84.11775280692186,0.0,57.71066684456918,0.0,65.97140337702653,60.05915751092885,33.85761130153066,0.0,88.86323194568651,85.11584312520333,44.11625035634339,8.93481933510422,16.167775909668674,46.15728141639742,53.8234213569407,34.13471938491312,40.926561397678164,31.894371023020536,66.87552213034563,61.076925840068924,31.828941178196086,17.476635388678183,9.696297894752846,48.977811278003784,34.76087550758507,80.40438902584616,64.27263241843391,81.94100492323365,0.0,45.26920595346188,75.36294986098089,40.28330517328379,33.62073402882797,57.62656695651516,0.0,81.03403825625671,90.77064600339011,39.28514594040658,0.4715454262471669,68.46794657617723,0.0,66.61548527137383,90.00915049924879,77.2050823638099,0.0,11.206299133806947,91.53118708740807,77.07163888764529,33.82876280940065,52.98738572174776,51.27128147494236,33.93288213447288,0.0,0.0,90.92905749970264,37.995761232643694,79.05652887601461,7.522430272920547,27.064120917779523,4.117886382331359
884.0,83.77184056175396,0.0,57.553947611128436,0.0,65.73628692030584,59.85993947582649,34.01293650413703,0.0,89.28999615304184,85.48666833950713,43.759266729353946,9.126976876672678,0.0,45.842690476819115,53.715696419589335,34.173044870377595,40.8427953767676,31.7823241117344,67.19306262172441,60.869946914071264,31.958085599571223,17.279103866516646,0.0,48.75367949588554,34.518361129875814,80.41229536654461,63.806433748841556,82.05397980221312,2.6549409654209906,44.89965327061674,75.55599800559546,40.381801318549456,33.71800196068794,57.71972884111503,5.739209149336109,81.01658890442309,90.64224159366242,39.485745364916966,0.0,68.64783534215486,0.0,66.95199019611601,90.38083091949404,76.74389127305689,0.0,0.0,91.19563793007218,77.23697316051795,33.462015156793825,52.8927077880939,51.306113628374476,33.888136847009136,3.8759922245327907,7.783155603196805,91.27660935979318,37.678392678769306,79.16861279447146,7.450409843143829,0.0,0.0
885.0,83.66230715518029,24.697823993629218,57.78457483476377,0.0,66.12317397085928,60.13267218705833,33.821128228695756,0.0,88.90327703728782,85.46481523747654,44.090977850101964,0.0,0.0,45.93516444993006,53.87678177844055,34.06366179561166,40.87823350454555,31.932534368672307,67.03994772241975,61.2790777151658,32.03252978344932,0.0,0.0,49.080465569151215,34.84324936136791,80.30526238423462,63.83410682030108,82.21292156208638,0.0,45.08189559040423,75.45480036058251,39.991392748046025,33.32592719009396,57.79579329739792,0.0,81.27270413196594,90.35951446451712,39.25335539848927,0.5947298740840019,68.41306893690687,0.0,66.81198552914577,90.16227585020859,76.94323064075716,9.001293514168777,0.0,91.61658067793083,77.28038945444042,33.93811785068548,52.963938265781344,51.37257719932444,34.114901197942814,0.0,0.0,90.9848727588869,37.522525698196915,79.16188661872252,0.0,26.77937962170365,4.16869754367622
886.0,84.00044309031854,0.0,57.726205073741596,14.634843192251719,65.83270202822786,60.12381444152917,34.15909920562043,18.739041905572854,89.27831563199243,85.21005763831147,43.88124197687739,0.0,0.0,46.14798544847254,54.074072237580786,33.94431763056522,40.96386539647936,31.851337966094512,67.16668836004997,61.228075284418495,31.635197599066267,17.264642999348958,0.0,49.102283004092875,34.50871122455264,80.37000375339463,64.12022569896884,81.92835810310306,0.0,44.96119472274594,75.77770372872396,39.94956032741879,33.67957220242035,57.791149302280246,0.0,81.24328032294882,90.78865950230005,39.17259819678504,0.0,68.81871387958147,21.132578898387628,66.9967687249003,90.40969134972809,76.86955090992848,0.0,0.0,91.59729471763978,77.11241271971461,33.8815926520967,53.06480051805298,51.41850231301148,33.80049178054532,0.0,0.0,90.99229971993401,37.738341007195906,79.24420483769146,0.0,26.717584281727504,0.0
887.0,83.66357516797207,25.14451595586306,57.39558215883323,0.0,66.19926616505529,59.72828476689486,34.16086110787562,0.0,89.13763283333739,85.4761004323883,44.08218476412881,0.0,0.0,45.79192088609812,53.60832669567413,33.7899510411971,41.20684498390548,31.73242324057799,66.98494290141609,60.84559214323778,31.7018087403819,0.0,9.823762334594331,49.00781023360313,34.915990997221165,80.10921075340929,63.92487590140269,81.88276812135385,0.0,45.176150648758394,75.47432665938456,40.09621278452983,33.54126425672748,57.628838430308825,0.0,81.09943665919312,90.36984322849622,39.2582005517118,0.0,68.66313931983113,20.880075599681593,67.063621450911,90.24712313103028,77.16354114000697,0.0,11.185804509446768,91.36367566141269,77.23210627475025,33.68894862006594,52.875591323276275,51.45883607231611,33.902264825836276,0.0,7.739190618476399,91.3695657895601,37.57171258503573,78.98299776089758,7.710275639089181,26.78491473426305,4.50189225042993
888.0,83.95072817026767,0.0,57.30834512835417,0.0,65.98530313587696,60.00613044898218,33.86400601476007,0.0,88.82401576423605,85.11831072609603,43.91971179722335,0.0,16.30564593058188,45.806371974929945,54.094552901719986,34.081494958541796,40.81788818571047,31.632595029657104,67.05470305708465,61.202097478610334,32.05260529126838,17.209904433908157,0.0,49.10262636047459,34.609197166695886,80.01959420602417,64.25166667712124,81.85230838118423,2.677546447378331,45.15580205532503,75.42664813109577,39.90618533927586,33.73815922957908,57.49799980307821,5.866634831520677,80.84742183200349,90.4096234828487,39.58720584181825,0.0,68.66668269863649,0.0,66.6170301526125,90.21170463694672,77.00018705572718,0.0,11.291663871414853,91.60927795059388,77.02205674250634,33.60870146246577,53.03846861369237,51.608350212707386,34.141865940253396,3.4888341272600925,7.63481428107855,91.15068123048498,37.955023048941094,78.92716520849778,0.0,26.88270284883933,0.0
889.0,83.99427146535527,0.0,57.70106596015243,14.61045020912452,66.19059569742397,60.16476017895165,33.81739024628867,18.58552019805064,89.21916375296547,85.37335320451612,43.7602460689839,0.0,0.0,46.0916273432651,53.968128914486954,34.185810376233455,41.09963558258969,31.900437421626993,66.88860877433689,61.23729685194096,31.615750699606483,17.481831065455143,9.582973025519628,48.86918575010795,34.826217231406694,80.44984832992263,63.76531920308059,81.95799205935155,0.0,45.04903119062021,75.66001244900046,40.2917830612488,33.50719469787094,57.32158179105049,0.0,80.96829204692688,90.51831433586997,39.21340582557641,0.0,68.44386371264228,21.10340257184604,67.01241272721977,90.24040506951503,76.81990432227893,0.0,0.0,91.24229998152408,77.04761328506301,33.89752915032119,53.06924613526431,51.53517002130592,34.105574105574036,3.5328064849445893,0.0,91.17784511894108,37.55189657029443,79.02462379010606,7.359815983097835,27.034040746790897,0.0
890.0,84.06972950668128,0.0,57.31352568719715,14.544571473274381,66.00890882009867,59.93032393760616,34.23999107963493,0.0,89.32263846042113,85.0282184271941,43.74410187258911,9.069732239454066,0.0,45.898892368767946,54.00210517228023,34.05266194634339,40.82876419275187,31.812077597047026,67.13508610212219,61.08275719732134,31.889704573021557,0.0,9.506855908913632,49.113392815355596,34.44553918942169,80.46977787749702,64.17885645472386,82.01967646880496,2.837270394352128,45.311817101858935,75.64724554313618,40.07552028075781,33.77539050742103,57.299774542506235,5.5323894213887295,80.86637610264674,90.65719467360147,39.532144959033715,0.0,68.88761691528693,0.0,66.59280091670927,90.2240461841756,77.05829643711857,9.077207058331348,0.0,91.17698325666736,77.2946313010255,33.68708589979212,53.19688325713658,51.44516595308138,34.18114199510777,3.8234240902432917,0.0,91.2700965756544,37.92770071433501,79.02010902718206,0.0,0.0,0.0
891.0,83.99873241003422,0.0,57.53922027679809,0.0,65.91085594860571,60.01147882670859,34.08019648759885,18.40754584911819,89.17922768848179,85.54151673244748,43.996779811587714,9.344841433189512,0.0,45.771824638333264,53.80331141614567,33.79768659671557,40.81081980253353,32.05893952809691,67.22228256757352,61.273898779561236,31.801843120067144,0.0,0.0,48.809770566831546,34.61619120434952,80.26575824863009,64.12899050781957,82.35422132295069,2.655280638649687,45.02949716858116,75.54388497022799,40.24963868395759,33.39999564334266,57.39805703647082,5.863300622352761,80.97810078073799,90.5222738597629,39.34529738916238,0.0,68.49948841131418,0.0,66.98948156806175,90.38633048606751,76.85242090962701,0.0,0.0,91.1685491679666,76.92750435932918,33.56737607728167,52.945832942414974,51.65121193552053,34.07866992059333,0.0,8.025917147919564,91.03684445078487,37.709129227479,78.98559507942782,7.526527785846832,0.0,0.0
892.0,83.78212158775122,0.0,57.469413054392874,0.0,65.9086082125679,60.01069020944745,34.25765601730277,0.0,88.9227575454871,85.40557621974128,43.72160645440657,0.0,0.0,46.098204100773,53.76647143960815,34.049615346166796,40.93301626738802,31.836983959673844,66.93709813101981,61.33511202197642,31.723329655867072,0.0,9.603279076850315,48.63835418922332,34.62219802937595,80.46057874144633,63.93936551280327,81.88032270163976,0.0,45.235726222507026,75.61048586707432,40.22342767060855,33.305464126986784,57.6318305927115,0.0,81.13889769894993,90.68726706486993,39.300276360058135,0.0,68.65511440358758,0.0,66.8648378442924,90.1638302629043,76.96333977319618,0.0,11.033180272977518,91.60138582258632,76.93768051142925,33.83341513108377,53.178775456552756,51.61250656746689,33.97608888305666,0.0,7.813926621865509,91.36171992345011,37.612898574555544,78.88051575818282,0.0,26.686195296257598,0.0
893.0,83.87568417867406,24.673885865203157,57.3706135532342,0.0,65.73204078317112,59.879867829784295,34.22096989769204,18.587239222761998,89.3203997482097,85.25165072135098,43.68488389223651,0.0,16.556707927201657,45.74898720264664,53.71237493364689,34.01167925694554,41.169214382131635,31.934387451570718,66.8753915825556,61.19769190189995,32.114675158599084,17.269660240674988,0.0,48.919872892047245,34.62645240267251,80.231521382714,63.94738050882225,82.15108331443741,2.439067677624595,45.02170425132888,75.49505180474894,40.374413538698455,33.33952807437147,57.44232827242796,5.923524508303481,81.2474776654798,90.66019795097283,39.415550928908615,0.0,68.79006310796846,0.0,67.04024744263118,90.32184294402879,76.85259044141048,0.0,0.0,91.47282102886595,77.22037041711032,33.72966217823097,53.024687030930714,51.48181491346533,33.99605370992813,0.0,0.0,91.27075532805544,37.69327883336825,79.14482978061754,0.0,27.082388997331826,0.0
894.0,83.96700522571633,0.0,57.57420214881374,0.0,66.15054586921232,60.21324331468001,33.95809187169194,18.53903496485577,89.26071952269022,85.22727249639829,43.896916404870474,9.027846285884651,0.0,46.074813007934125,53.88797827150623,33.92600960444882,41.154599399823695,31.990122349149996,67.23511292926588,61.04625972690199,31.685866566685007,17.617176077674362,0.0,49.076370125481205,34.61171288428516,80.10555409474038,64.22132900005523,82.28462483599671,2.859778785910894,45.29531513414934,75.4197063617921,40.35752774756536,33.312550329731025,57.691465835267515,0.0,81.17768393873116,90.4619219338023,39.3033957202995,0.0,68.51814911147137,0.0,67.01024887362688,90.24590475409923,76.97852134838071,0.0,11.13993383176457,91.64292585894655,76.93998787834087,33.82943916516468,52.77385856261024,51.400563210161486,34.12007219768645,3.6127902943512886,7.831363624513567,91.21501417700067,37.862923050084625,78.95424399963807,7.414712907921638,0.0,4.045332179335709
895.0,83.90050745089067,0.0,57.64628229969855,0.0,66.21661322083169,60.017708893385,34.257771816997284,0.0,89.08451778289405,85.48427408965254,44.01728992690221,9.184528699729542,0.0,46.08119990268671,53.702553038975715,34.03846035813439,41.17873837800911,31.689628469256657,67.07939704458167,60.907868579921725,31.800836618435785,0.0,0.0,48.63891258816551,34.592601623038234,80.24609073204128,63.7653156527048,81.87976017934453,0.0,45.08465614303587,75.60189583350264,39.97092622975402,33.36759926937999,57.44031746596704,5.846042152838674,80.8836418487309,90.34917961636614,39.334062065212244,0.0,68.5229441367586,0.0,66.84302921096997,90.41530353433826,76.76645462969542,9.162307928534808,0.0,91.41146851889452,76.9641552589234,33.82292400925054,52.68869266306786,51.38456761280538,33.81260389289194,3.6776052506190275,0.0,91.10317352498622,37.91517010596732,79.03453746840779,0.0,0.0,4.542400207546229
896.0,84.08970022328452,0.0,57.3565618921206,0.0,66.2193249884149,59.78592012584517,34.25499432047139,0.0,89.29835431085735,85.34714410980327,43.8620120506528,0.0,0.0,46.19938269923176,54.104683269676876,33.987768624652325,41.12505918606063,31.91627807558179,67.22436036798916,61.261614800334335,31.79179741455787,0.0,0.0,48.76279234433409,34.585339950038815,80.19816176847732,64.07941877251386,82.01656979659326,2.477925226135813,45.32951816607243,75.65174937505007,40.24919375704741,33.47895086391941,57.46337200276912,0.0,80.8799995876442,90.44373463277,39.547263350007086,0.0,68.84833103804219,21.23331309664181,67.0840048252519,90.32155762924174,77.00816255158995,9.27220041101283,11.017205367726234,91.61724011744393,77.05549112981947,33.60467925963469,52.735615642570984,51.47128759214075,33.80053165485827,0.0,7.647716668500317,90.94036415148803,37.82373937296122,79.09343826239024,0.0,0.0,0.0
897.0,83.83991593781214,0.0,57.584743752462145,14.8305804499887,66.01217728833896,59.713102734778516,33.77788670925282,0.0,89.16203885769617,85.0649891559289,44.08481722079545,0.0,0.0,45.841407138620326,53.79302324941951,34.13163878780597,41.24164398023238,32.013768507887285,66.96450853494882,60.956373025904426,31.77255356065862,0.0,0.0,49.08788627455005,34.722150941056164,80.14314604681472,64.21985231438168,82.33054400195331,0.0,45.24804600868619,75.6505770094994,40.09888337745423,33.40293720317177,57.30777573957694,0.0,80.95386184227114,90.73021013070165,39.427518729832144,0.0,68.72458824050834,0.0,67.00280298873658,90.19710110340613,76.90941572690178,0.0,0.0,91.66037964996907,77.11865874978464,33.88695922787107,53.168745246682136,51.39264455376188,33.9207026709321,3.747766366692231,7.604696899623219,91.15701254568398,37.57045394518303,79.30520083657888,0.0,0.0,0.0
898.0,83.97392452687241,0.0,57.59091050002897,0.0,65.99065338600583,59.72050810117742,34.160095304330234,0.0,89.19500966570888,85.51932689872753,43.815576750217375,0.0,0.0,46.01893348329088,53.6402567289675,34.198706448837136,41.239221497147376,31.885038472472633,66.91425575869168,61.31647144607645,31.79435549572496,0.0,9.85790310118967,48.63923190139488,34.65491434099687,80.50342442597578,63.815562295447016,82.02620071396042,0.0,44.9459793361574,75.74832061037688,40.2172478113783,33.546167716828705,57.789741619142674,5.84148637058364,81.02885748695041,90.57629344713627,39.6018983818121,0.6298119104504747,68.42834063409568,0.0,67.08249722234285,90.05254707497309,77.00672975082492,0.0,11.122512818288966,91.64653695963158,76.94232931885416,33.63056700020971,53.04454977857347,51.71649173290152,34.05371827127253,3.9162434140740356,0.0,91.05709127272,38.00897288680721,79.33352144765418,0.0,0.0,4.389423867433891
899.0,83.79948325306755,25.015304330880337,57.59434755423672,0.0,66.12349064279344,59.86877369963121,34.10937794294482,0.0,88.82487016810414,85.0437897757945,44.0688544368556,0.0,0.0,46.00036842167256,53.77761812718089,33.703321261730196,41.18652108173638,32.089676881123985,67.12431186987206,60.88323735618818,31.645995622047987,0.0,9.625373455308937,49.106591990752726,34.88822964489188,80.46332228221584,64.09538461537178,82.35860263113473,0.0,44.883797498458,75.51109742895122,40.074974539684774,33.770897165363145,57.38198380712721,0.0,80.83003856143523,90.57509389375079,39.431274881611415,0.0,68.49776727222822,0.0,66.5751695962498,90.12802435451692,76.94193865465026,9.194430847564309,11.0633524633942,91.56832350189579,76.97130395007518,33.699906755954906,52.96324530045504,51.284387477272524,34.11281620183802,3.6459243849610425,0.0,91.00080106838986,37.589909317098815,78.92337898742346,0.0,27.058155234820937,0.0
900.0,84.08854758933444,0.0,57.719769638243186,0.0,65.72272211446877,60.2184795555049,33.77223691935766,0.0,89.18787182161205,85.37905819220055,43.70597221176279,0.0,0.0,45.97608054711561,54.104661469889635,33.912810107743525,40.82546025180504,32.04355625853452,67.04415324085312,61.00639311099825,32.028729662504944,0.0,0.0,48.92922228976912,34.7134537243824,80.39462603294837,64.11397696399906,82.08093781268398,0.0,45.25962752978465,75.50781761020795,39.934524801415805,33.710148949695345,57.31634200595947,0.0,81.08299699480385,90.6612485044058,39.249636957890075,0.0,68.61758152010708,0.0,66.65748939459176,90.21881153052989,76.99895259946793,9.243442753358957,0.0,91.65883409621249,77.18320406734212,33.54306153520268,52.806824479860936,51.31321784136023,33.87111124755845,0.0,0.0,91.27353758289951,37.63536142943718,79.02801958758887,0.0,0.0,0.0
901.0,84.05032958378494,24.871577544976173,57.382465715970014,0.0,66.13039629371845,59.9754668931769,33.76504789889625,0.0,88.87374651193025,85.2600218080321,43.98712363434734,0.0,16.294566983281296,45.716239785478216,53.70321491944763,33.975650526795974,40.81874396729926,32.02528740176531,67.26137503727851,61.16726530157846,31.76481605182098,0.0,0.0,49.04028944411732,34.417832078188944,80.31916090397863,63.94034667776768,81.95263412296207,0.0,45.006438428568885,75.7513743419119,39.93632139692961,33.33855591040058,57.768775207059655,0.0,80.81763261919224,90.40335076348958,39.329194847780904,0.41890783078491894,68.6943732736196,0.0,66.64926822736928,89.9654207486854,76.75678279060277,9.032091392828807,0.0,91.54465543684702,76.79946141918616,33.81220920859682,52.885866150566656,51.40481095140686,34.161408612688206,0.0,0.0,91.07137281936437,37.816771728199775,79.22389755879162,0.0,0.0,4.061664756085519
902.0,83.95159197048852,0.0,57.351561648428536,0.0,66.01191663897858,59.835497629349604,34.23455975562897,18.621312039746705,89.01262659948446,85.49388650853086,44.15862424187499,0.0,0.0,46.10397412341179,53.62303286418544,33.895124365922406,41.15369927998707,31.662702491413224,67.13814511545974,60.93964179309789,31.622633420947345,0.0,9.572662345800902,48.80310762732249,34.5029199849386,80.1592920983381,63.93819150733538,82.05621038059506,0.0,45.158643312877615,75.42654416931708,40.10163285863473,33.31791770660491,57.602828029452525,0.0,80.83606335344126,90.73702740462312,39.48875625544003,0.0,68.7801913324861,0.0,66.6898739583231,90.15340018600143,77.14740705039644,0.0,11.093060288828838,91.61045228559702,76.8839818025424,33.66720286141183,52.81921966356996,51.651687365597724,33.80123757990391,0.0,0.0,91.06742427566599,37.72365147371876,78.90188928110032,0.0,26.677182805289572,4.548947659869227
903.0,84.10709776716863,0.0,57.68098407962799,0.0,65.93064945762673,60.14458122295851,33.933730291437165,0.0,89.27890225067958,85.52875520425363,44.128038261301974,0.0,16.231666819779043,45.996258645519056,53.96293646508221,33.690191552944796,41.09416539548888,31.895683475324404,66.80934715598065,60.98154403308765,32.11501987201593,0.0,9.606944173324692,49.05253884037647,34.7855322335736,80.05450106427027,63.990293708400614,81.95644851051492,0.0,45.35060852678755,75.71623834882963,39.92218668733599,33.52655174063325,57.704548260344595,5.6855443061187145,80.95826621850378,90.588141822902,39.45816171705436,0.0,68.51758748681742,20.883815613637303,67.0779338685839,90.35497913710239,76.88383065167201,0.0,11.086444531924965,91.60280348419656,76.85997114710979,33.48757749459895,52.913121977479676,51.524049967845734,33.97240604795419,0.0,0.0,91.37938555365922,37.57105671209602,79.24247314727762,0.0,26.714152012302456,4.19761664256973
904.0,83.99141498264864,0.0,57.271383187002776,0.0,65.75817926562738,60.04758462328162,34.12321737940734,0.0,89.20732752021917,85.04555052590722,44.037855690369305,0.0,0.0,45.74779954083743,53.8703702665042,33.96234613794601,40.83692625701526,31.938498912881574,67.20280523680549,60.86234410981974,31.658505909338242,0.0,0.0,48.7521462575932,34.516101322715656,80.2714236424652,64.18701808681546,82.04713143809722,2.353295834314199,44.85797465960353,75.44011544502942,40.02989763466904,33.36315867949479,57.687466304639685,5.624230639208182,81.18523266917914,90.52463190099658,39.443477608724514,0.0,68.66186201213316,21.268723949452973,66.9545233326484,90.29721430360351,77.13409669591837,9.084707429965793,0.0,91.55058896807682,76.79313038969876,33.70787776851169,52.86413270123887,51.42403832964668,33.80013975895304,0.0,0.0,91.08405595763736,37.55140552684529,78.95557420191301,0.0,0.0,0.0
905.0,83.71903067656693,0.0,57.271728926717834,0.0,65.9566561638864,59.73653526347487,34.05207702163672,18.70975193157969,88.87349448955776,85.03554137227741,43.73672130072796,9.202028822140278,0.0,45.84585958705169,54.02099845077908,33.90754905480003,41.229223970038525,31.846151489680373,67.0003317094571,61.306609244310295,31.92852356714495,0.0,0.0,48.729120967924366,34.43402865342923,80.3113574458237,64.18774194080673,82.13233203338179,2.4293123707926787,44.888335456039954,75.71797222873947,40.07124816864768,33.42885361954454,57.37919699747069,0.0,80.89038704999821,90.7181798848916,39.306859879476356,0.8722183458148873,68.4606829801738,0.0,66.93646031457148,90.16613710087721,77.07643074958388,0.0,0.0,91.15375846406285,77.06066452981271,33.48681408703449,52.8019159474734,51.511375894789474,34.23071904291196,0.0,0.0,91.09780644261234,37.54715725800187,79.3522497852478,0.0,0.0,4.505331291394432
906.0,83.64528552348578,0.0,57.52930787445608,14.432230866004103,65.83392681027337,60.1951225811529,33.90108742964979,0.0,89.25478423610728,85.361442027578,43.89861631689543,9.391788392453751,0.0,46.18570809205298,54.0835255712759,33.964290714628824,40.86296162935577,31.917242887808044,67.06125406092356,61.16820937904269,32.031361926383866,0.0,9.876691721329632,48.814457028521815,34.90248819866013,80.33624748716029,64.05140318078084,82.35666092562569,0.0,45.18566321669574,75.41202987911709,39.89557352379474,33.661196156786716,57.34731913200473,0.0,80.95273919764357,90.72280066920419,39.38232747292505,0.0,68.887502569256,20.93581194239318,66.69220976850718,89.9922765383798,77.06326139553052,9.013837880528033,11.010736893773915,91.60802239396577,77.29018022756848,33.86298279090818,53.14664821559578,51.329716169521,33.81898194106716,3.4568272867818246,7.86430537927552,91.22920854487442,37.63737708514707,78.92311747769381,7.240285306668831,0.0,0.0
