n_arms,eps,rewards,avg_rewards
10.0,0.2,2.0184834581644497,0.20184834581644495
10.0,0.2,1.9401900873602602,0.19401900873602604
10.0,0.2,1.927822050477276,0.1927822050477276
10.0,0.2,2.1112239190627355,0.21112239190627355
10.0,0.2,2.09989887048056,0.20998988704805605
10.0,0.2,1.9287681649884933,0.19287681649884933
10.0,0.2,1.898130972671489,0.1898130972671489
10.0,0.2,1.9547212596772638,0.1954721259677264
10.0,0.2,1.9853410260620667,0.19853410260620669
10.0,0.2,2.0768896286727876,0.20768896286727875
10.0,0.2,2.114321960747528,0.21143219607475283
10.0,0.2,1.944992936167103,0.1944992936167103
10.0,0.2,1.9764620843560097,0.19764620843560096
10.0,0.2,2.087244037095918,0.2087244037095918
10.0,0.2,1.980319937617267,0.1980319937617267
10.0,0.2,2.123223556037851,0.21232235560378512
10.0,0.2,1.9668477651290277,0.19668477651290278
10.0,0.2,2.037613214564956,0.2037613214564956
10.0,0.2,1.9899352593500337,0.19899352593500336
10.0,0.2,1.987168342321147,0.19871683423211473
10.0,0.2,2.0394710673195537,0.20394710673195537
10.0,0.2,2.084455186254382,0.20844551862543817
10.0,0.3,1.8806043246386386,0.18806043246386384
10.0,0.3,1.8996378290791014,0.18996378290791013
10.0,0.3,1.9590634125715092,0.19590634125715092
10.0,0.3,1.9488990326193427,0.19488990326193426
10.0,0.3,1.9391641246565863,0.19391641246565863
10.0,0.3,1.968059926456477,0.19680599264564771
10.0,0.3,1.9039012316852495,0.19039012316852497
10.0,0.3,1.982239881436214,0.1982239881436214
10.0,0.3,1.919098691731671,0.1919098691731671
10.0,0.3,1.9933357489269135,0.19933357489269135
10.0,0.3,1.8938957405177828,0.18938957405177828
10.0,0.3,1.9681973394608148,0.19681973394608146
10.0,0.3,1.9236585366448389,0.1923658536644839
10.0,0.3,1.967603513047398,0.1967603513047398
10.0,0.3,1.9493633381279813,0.19493633381279812
10.0,0.3,1.9873090546460068,0.1987309054646007
10.0,0.3,1.8930263437983001,0.18930263437983
10.0,0.3,1.9332064953542796,0.19332064953542794
10.0,0.3,1.87429076718125,0.187429076718125
10.0,0.3,1.954536325094811,0.19545363250948108
10.0,0.3,1.9743797986341183,0.19743797986341183
10.0,0.3,1.9245707308455136,0.19245707308455137
10.0,0.3,1.9411005631717169,0.19411005631717168
10.0,0.3,1.9800178963173103,0.198001789631731
10.0,0.3,1.883794717795249,0.1883794717795249
10.0,0.3,1.957408056026734,0.19574080560267337
10.0,0.3,1.8547490779716147,0.18547490779716147
10.0,0.3,1.961206153960976,0.1961206153960976
10.0,0.3,1.91971743222685,0.19197174322268498
10.0,0.3,1.9104711465259259,0.19104711465259258
10.0,0.3,1.860811912091486,0.18608119120914862
10.0,0.3,1.9865157921080279,0.1986515792108028
10.0,0.3,1.909162037557669,0.1909162037557669
10.0,0.3,2.0022996380195597,0.20022996380195598
10.0,0.3,1.9983384248442997,0.19983384248442995
10.0,0.3,1.8945612277997645,0.18945612277997645
10.0,0.3,1.9222986395426562,0.19222986395426564
10.0,0.3,1.937084570504521,0.1937084570504521
10.0,0.3,1.9391855836134302,0.19391855836134303
10.0,0.3,1.8752087656296692,0.1875208765629669
10.0,0.3,1.9673918204266094,0.19673918204266094
10.0,0.3,2.0141278002217846,0.20141278002217847
10.0,0.3,1.9873875346876206,0.19873875346876205
10.0,0.3,1.9481466784572412,0.19481466784572413
10.0,0.3,1.9220709231807451,0.1922070923180745
10.0,0.3,1.9357209172547962,0.19357209172547962
10.0,0.3,2.0233405676673404,0.20233405676673405
10.0,0.3,1.9364978245671738,0.19364978245671738
10.0,0.3,1.907073316257706,0.1907073316257706
10.0,0.3,1.9102739446646724,0.19102739446646724
10.0,0.3,1.9489238669023288,0.19489238669023287
10.0,0.4,2.028901856056083,0.20289018560560834
10.0,0.4,2.0406229849764603,0.20406229849764607
10.0,0.4,2.1162951766200937,0.21162951766200938
10.0,0.4,2.066398553184629,0.20663985531846293
10.0,0.4,2.0453778136506413,0.20453778136506412
10.0,0.4,1.9733937233485914,0.19733937233485915
10.0,0.4,1.9980490696229136,0.19980490696229136
10.0,0.4,2.0492641180498135,0.20492641180498133
10.0,0.4,2.17057280177763,0.217057280177763
10.0,0.4,2.0347776925830536,0.20347776925830535
10.0,0.4,2.1303489144927954,0.21303489144927953
10.0,0.4,2.0869743936261775,0.20869743936261775
10.0,0.4,2.056227110190793,0.2056227110190793
10.0,0.4,2.046766982161018,0.20467669821610182
10.0,0.4,2.019539894389607,0.20195398943896067
10.0,0.4,1.991437101478558,0.19914371014785578
10.0,0.4,2.006067505420414,0.20060675054204136
10.0,0.4,2.0485051393376184,0.20485051393376183
10.0,0.4,2.03068633525148,0.20306863352514803
10.0,0.4,1.9630485862748033,0.19630485862748032
10.0,0.4,2.045943639008452,0.2045943639008452
10.0,0.4,1.9698933498813629,0.1969893349881363
10.0,0.4,1.9610147933864335,0.19610147933864336
10.0,0.4,2.1619209726388577,0.2161920972638858
10.0,0.4,2.1091775860610418,0.21091775860610418
10.0,0.4,2.15393968833837,0.215393968833837
10.0,0.4,2.075417190811282,0.20754171908112823
10.0,0.4,1.924677159261799,0.1924677159261799
10.0,0.4,2.0575916706586486,0.20575916706586483
10.0,0.4,1.9941240822160369,0.1994124082216037
10.0,0.4,1.959681076052363,0.1959681076052363
10.0,0.4,2.015436537535133,0.2015436537535133
10.0,0.4,2.0096668864587044,0.20096668864587044
10.0,0.4,1.9871222747786774,0.19871222747786776
10.0,0.4,2.0378423983693343,0.20378423983693345
10.0,0.4,2.0449138162235516,0.20449138162235517
10.0,0.4,2.092364929391616,0.2092364929391616
10.0,0.4,1.9816665753126443,0.19816665753126445
10.0,0.4,2.036191091221159,0.20361910912211592
10.0,0.4,2.034822714358442,0.2034822714358442
10.0,0.4,2.110097592370494,0.21100975923704943
10.0,0.4,2.11241284909033,0.21124128490903302
10.0,0.4,2.0195497613730047,0.20195497613730046
10.0,0.4,2.0579405443934635,0.20579405443934634
10.0,0.4,2.0950058629571155,0.20950058629571155
10.0,0.4,2.0743414160701987,0.20743414160701987
10.0,0.4,2.093168327450841,0.2093168327450841
10.0,0.4,2.103779712844547,0.21037797128445468
10.0,0.4,2.100926356432686,0.2100926356432686
10.0,0.4,2.1153285619214692,0.21153285619214693
10.0,0.4,2.0769278836364413,0.20769278836364413
10.0,0.5,2.019278786969796,0.2019278786969796
10.0,0.5,2.05155012579593,0.205155012579593
10.0,0.5,1.9524177142845063,0.19524177142845064
10.0,0.5,1.9333435952348466,0.19333435952348466
10.0,0.5,1.928945840986763,0.1928945840986763
10.0,0.5,1.9147979362360918,0.19147979362360917
10.0,0.5,2.0041112277383153,0.20041112277383155
10.0,0.5,2.00603171384757,0.200603171384757
10.0,0.5,1.9775038672306395,0.19775038672306397
10.0,0.5,1.9015939541142621,0.1901593954114262
10.0,0.5,1.860498465868261,0.1860498465868261
10.0,0.5,2.0274962169763353,0.20274962169763353
10.0,0.5,1.9545128308245165,0.19545128308245163
10.0,0.5,1.9722345768681349,0.19722345768681349
10.0,0.5,2.018498549370779,0.20184985493707794
10.0,0.5,1.9262464283756562,0.1926246428375656
10.0,0.5,1.8914095898235517,0.18914095898235517
10.0,0.5,1.9723150788439576,0.19723150788439578
10.0,0.5,1.9406674326162034,0.19406674326162035
10.0,0.5,1.9307449653411166,0.19307449653411166
10.0,0.5,1.914192573112625,0.1914192573112625
10.0,0.5,1.9344657581350864,0.19344657581350866
10.0,0.5,1.9087518964821066,0.19087518964821065
10.0,0.5,1.905804694398314,0.1905804694398314
10.0,0.5,1.9580415268192923,0.19580415268192924
10.0,0.5,1.9843949028022254,0.19843949028022254
10.0,0.5,2.001612341144897,0.2001612341144897
10.0,0.5,1.9523844412092723,0.19523844412092722
10.0,0.5,1.9508966733094533,0.19508966733094532
10.0,0.5,1.9734898020854836,0.19734898020854835
10.0,0.5,1.9804432524247528,0.19804432524247528
10.0,0.5,1.9432757505515335,0.19432757505515336
10.0,0.5,1.9566638396326335,0.19566638396326336
10.0,0.5,1.9203191193087674,0.19203191193087674
10.0,0.5,1.9387931548843798,0.19387931548843798
10.0,0.5,1.9642914710247226,0.19642914710247228
10.0,0.5,1.979532101709509,0.1979532101709509
10.0,0.5,1.9708249658174215,0.19708249658174215
10.0,0.5,1.9418437475464692,0.19418437475464692
10.0,0.5,1.8829377666806149,0.1882937766680615
10.0,0.5,1.979316186870204,0.1979316186870204
10.0,0.5,1.9576568185141336,0.19576568185141335
10.0,0.5,1.9383078105786213,0.1938307810578621
10.0,0.5,1.971202830787624,0.1971202830787624
10.0,0.5,1.9666615520828308,0.1966661552082831
10.0,0.5,1.9879593106843523,0.19879593106843524
10.0,0.5,1.936784610981113,0.19367846109811132
10.0,0.5,1.9843469963136031,0.1984346996313603
10.0,0.5,1.9176547354044555,0.19176547354044554
10.0,0.5,1.9258051927041,0.19258051927041
10.0,0.5,1.8468297725835734,0.18468297725835733
10.0,0.6,1.9560941311723359,0.1956094131172336
10.0,0.6,1.8877038924284257,0.18877038924284256
10.0,0.6,1.939746018433386,0.1939746018433386
10.0,0.6,1.9331270611015032,0.1933127061101503
10.0,0.6,1.927422693458296,0.1927422693458296
10.0,0.6,1.9161796201724541,0.1916179620172454
10.0,0.6,1.999527468184308,0.1999527468184308
10.0,0.6,1.9351569678246485,0.19351569678246483
10.0,0.6,1.9724686800084805,0.19724686800084804
10.0,0.6,1.9490977589140839,0.1949097758914084
10.0,0.6,1.941209646074959,0.1941209646074959
10.0,0.6,1.9656993820739188,0.19656993820739188
10.0,0.6,1.9721943760687046,0.19721943760687044
10.0,0.6,1.9356925835581809,0.1935692583558181
10.0,0.6,1.9801814886488236,0.19801814886488237
10.0,0.6,1.9223893773589271,0.1922389377358927
10.0,0.6,1.9366885469095587,0.19366885469095588
10.0,0.6,1.9121045864739468,0.19121045864739467
10.0,0.6,1.9597969152025656,0.19597969152025657
10.0,0.6,1.9434235141954967,0.19434235141954967
10.0,0.6,1.9986778609421088,0.19986778609421088
10.0,0.6,1.9699886277993384,0.19699886277993384
10.0,0.6,1.991906693401073,0.1991906693401073
10.0,0.6,1.9709928418520946,0.19709928418520944
10.0,0.6,1.988489134848787,0.1988489134848787
10.0,0.6,1.9579722059491056,0.19579722059491056
10.0,0.6,1.965567360135188,0.1965567360135188
10.0,0.6,1.9403910789922882,0.19403910789922882
10.0,0.6,1.9764643231354524,0.19764643231354523
10.0,0.6,1.9864850658068463,0.19864850658068464
10.0,0.6,1.8738617513163547,0.18738617513163547
10.0,0.6,1.9535324213874634,0.19535324213874633
10.0,0.6,1.975683933555963,0.1975683933555963
10.0,0.6,1.9590547711894002,0.19590547711894002
10.0,0.6,1.9619143031507191,0.1961914303150719
10.0,0.6,1.9375938777998283,0.1937593877799828
10.0,0.6,1.9422363535355665,0.19422363535355666
10.0,0.6,2.0006597241957453,0.20006597241957452
10.0,0.6,1.9480111933557813,0.19480111933557812
10.0,0.6,2.012234991222115,0.2012234991222115
10.0,0.6,1.9218419726128797,0.19218419726128796
10.0,0.6,1.9787972004345569,0.1978797200434557
10.0,0.6,1.9433388617916723,0.19433388617916722
10.0,0.6,1.9200614214055756,0.19200614214055756
10.0,0.6,1.951543199838348,0.19515431998383478
10.0,0.6,1.9840052021285277,0.19840052021285276
10.0,0.6,1.9294848602797365,0.19294848602797365
10.0,0.6,1.9533794441034142,0.19533794441034144
10.0,0.6,2.0347013068976847,0.2034701306897685
10.0,0.6,1.9480505970179651,0.1948050597017965
10.0,0.6,1.9482533959573054,0.19482533959573053
10.0,0.7,1.8992935088879235,0.18992935088879234
10.0,0.7,1.8960067482018899,0.189600674820189
10.0,0.7,1.9470722412946373,0.19470722412946373
10.0,0.7,1.9582947632456023,0.19582947632456024
10.0,0.7,1.9416533668074747,0.19416533668074748
10.0,0.7,1.9460380292700021,0.1946038029270002
10.0,0.7,1.9501842089993446,0.19501842089993449
10.0,0.7,1.9733133233469713,0.19733133233469713
10.0,0.7,1.9825424908168825,0.19825424908168826
10.0,0.7,1.93050929559414,0.19305092955941403
10.0,0.7,1.8818206534418565,0.18818206534418566
10.0,0.7,1.964937791568223,0.19649377915682228
10.0,0.7,1.941919308991642,0.1941919308991642
10.0,0.7,1.9296136327629778,0.1929613632762978
10.0,0.7,1.9462662564682893,0.19462662564682892
10.0,0.7,1.9889423412254135,0.19889423412254134
10.0,0.7,2.019262034201417,0.2019262034201417
10.0,0.7,1.9899178710133667,0.1989917871013367
10.0,0.7,1.9385379572065653,0.19385379572065653
10.0,0.7,1.9647933199480068,0.19647933199480067
10.0,0.7,1.9689560119440714,0.19689560119440713
10.0,0.7,2.0251561206089383,0.20251561206089383
10.0,0.7,1.904998220626691,0.1904998220626691
10.0,0.7,1.9007231946445617,0.19007231946445616
10.0,0.7,1.901842181185685,0.1901842181185685
10.0,0.7,1.9410494975784647,0.19410494975784648
10.0,0.7,1.9670343978009668,0.1967034397800967
10.0,0.7,1.9325035771081998,0.19325035771081997
10.0,0.7,1.9254129570920122,0.19254129570920123
10.0,0.7,1.9211249743171182,0.19211249743171183
10.0,0.7,1.8927662807869368,0.18927662807869367
10.0,0.7,1.9644256987117894,0.19644256987117895
10.0,0.7,1.8982872134659605,0.18982872134659606
10.0,0.7,1.9389087024498426,0.19389087024498425
10.0,0.7,2.0149077830199804,0.20149077830199805
10.0,0.7,1.9353867800962108,0.19353867800962107
10.0,0.7,1.8940692297174477,0.18940692297174477
10.0,0.7,1.9935846547573115,0.19935846547573116
10.0,0.7,1.9677649350603814,0.19677649350603812
10.0,0.7,1.8908039092403202,0.18908039092403203
10.0,0.7,1.9472496905098349,0.1947249690509835
10.0,0.7,1.948816744038611,0.19488167440386112
10.0,0.7,1.9956617758804633,0.19956617758804635
10.0,0.7,1.95241810864432,0.19524181086443199
10.0,0.7,1.9445206421206316,0.19445206421206315
10.0,0.7,1.9676660565194748,0.19676660565194748
10.0,0.7,2.0208377063866623,0.20208377063866623
10.0,0.7,1.9227195848032783,0.19227195848032783
10.0,0.7,1.943898753871145,0.1943898753871145
10.0,0.7,1.964666190100361,0.19646661901003612
10.0,0.7,2.045557901427907,0.2045557901427907
10.0,0.8,1.920597047347729,0.1920597047347729
10.0,0.8,1.8932631095025088,0.18932631095025088
10.0,0.8,1.928782201915604,0.1928782201915604
10.0,0.8,1.9747594381691997,0.19747594381692
10.0,0.8,1.9780752129783772,0.1978075212978377
10.0,0.8,2.0325456497903316,0.20325456497903316
10.0,0.8,1.9313728684541718,0.19313728684541717
10.0,0.8,1.9537605133791387,0.19537605133791386
10.0,0.8,1.9524003863561448,0.19524003863561448
10.0,0.8,1.9570525889141215,0.19570525889141216
10.0,0.8,1.907889695411011,0.19078896954110108
10.0,0.8,1.9688569095623252,0.19688569095623254
10.0,0.8,1.9213271562912062,0.1921327156291206
10.0,0.8,1.9997103930656546,0.19997103930656546
10.0,0.8,1.9820676288364036,0.19820676288364036
10.0,0.8,1.914715377538065,0.19147153775380651
10.0,0.8,1.9518370364651647,0.19518370364651647
10.0,0.8,1.9334775395356423,0.19334775395356424
10.0,0.8,1.8827589257142392,0.1882758925714239
10.0,0.8,1.9660193952387872,0.19660193952387872
10.0,0.8,1.9513210753792143,0.19513210753792143
10.0,0.8,1.9294346285734547,0.19294346285734548
10.0,0.8,1.9648140488309351,0.1964814048830935
10.0,0.8,1.958691031215571,0.19586910312155711
10.0,0.8,1.893774820427317,0.1893774820427317
10.0,0.8,1.9517552733592924,0.19517552733592924
10.0,0.8,1.9652419346706655,0.19652419346706657
10.0,0.8,1.9501203625278165,0.19501203625278166
10.0,0.8,1.9865358709977055,0.19865358709977055
10.0,0.8,1.9607259561304626,0.19607259561304627
10.0,0.8,1.9866518574234415,0.19866518574234415
10.0,0.8,2.0078673310915813,0.20078673310915815
10.0,0.8,1.9066854631010735,0.19066854631010732
10.0,0.8,1.9472389169948885,0.19472389169948887
10.0,0.8,1.939664666254612,0.1939664666254612
10.0,0.8,1.8894892618170258,0.1889489261817026
10.0,0.8,1.8858691776458207,0.18858691776458208
10.0,0.8,1.9685020891864329,0.19685020891864327
10.0,0.8,1.9390740486604796,0.19390740486604796
10.0,0.8,1.9704967641034088,0.19704967641034088
10.0,0.8,1.9509354328827468,0.1950935432882747
10.0,0.8,1.9405138822036152,0.19405138822036153
10.0,0.8,1.9334418046589892,0.1933441804658989
10.0,0.8,1.949929307637608,0.1949929307637608
10.0,0.8,1.9780012094961992,0.1978001209496199
10.0,0.8,2.005542643050918,0.2005542643050918
10.0,0.8,1.9287845951530445,0.19287845951530447
10.0,0.8,1.9074724476080565,0.19074724476080562
10.0,0.8,1.9193739751562788,0.19193739751562788
10.0,0.8,1.9696809131799096,0.19696809131799095
10.0,0.8,1.968331436678994,0.1968331436678994
10.0,0.9,1.9828176847446346,0.19828176847446344
10.0,0.9,1.9488881671385292,0.1948888167138529
10.0,0.9,1.9594572449331669,0.19594572449331668
10.0,0.9,1.9346719986504626,0.19346719986504626
10.0,0.9,1.9727074840764967,0.19727074840764966
10.0,0.9,1.9710301276215902,0.19710301276215902
10.0,0.9,1.9673916662934632,0.19673916662934632
10.0,0.9,1.9052277714965686,0.19052277714965685
10.0,0.9,1.9213313489204207,0.19213313489204206
10.0,0.9,1.9779905903421846,0.19779905903421846
10.0,0.9,1.9299335640827924,0.19299335640827925
10.0,0.9,1.9347115111594397,0.19347115111594396
10.0,0.9,1.943880891803482,0.1943880891803482
10.0,0.9,1.9688212881589966,0.19688212881589967
10.0,0.9,1.9532947091228805,0.19532947091228803
10.0,0.9,1.9533215562033948,0.19533215562033945
10.0,0.9,1.97689404503964,0.197689404503964
10.0,0.9,1.9618177598156108,0.19618177598156109
10.0,0.9,1.8828955853656113,0.18828955853656112
10.0,0.9,1.9581340169627566,0.19581340169627565
10.0,0.9,1.9615534448718748,0.1961553444871875
10.0,0.9,1.959384367875482,0.19593843678754821
10.0,0.9,1.9059923725971377,0.19059923725971378
10.0,0.9,1.9395652638958558,0.19395652638958558
10.0,0.9,1.9914578528442959,0.19914578528442958
10.0,0.9,1.9399141384168341,0.19399141384168342
10.0,0.9,1.9725866920409643,0.19725866920409643
10.0,0.9,1.9570089636464139,0.19570089636464139
10.0,0.9,1.9645137330565083,0.19645137330565082
10.0,0.9,1.94162140015627,0.19416214001562698
10.0,0.9,1.887904735742999,0.1887904735742999
10.0,0.9,1.9313480453191696,0.19313480453191695
10.0,0.9,1.9857686629164892,0.19857686629164895
10.0,0.9,1.9921531410361748,0.19921531410361748
10.0,0.9,1.922924316361406,0.19229243163614063
10.0,0.9,1.941868652262398,0.1941868652262398
10.0,0.9,1.9712667486138127,0.19712667486138125
10.0,0.9,1.955689510421103,0.1955689510421103
10.0,0.9,2.02895172096235,0.20289517209623498
10.0,0.9,1.9132956618120194,0.19132956618120192
10.0,0.9,1.9888196885982325,0.19888196885982326
10.0,0.9,1.8991306947839635,0.18991306947839634
10.0,0.9,1.9874997764252542,0.19874997764252542
10.0,0.9,1.9382664989973513,0.19382664989973514
10.0,0.9,1.9350875617652632,0.19350875617652633
10.0,0.9,1.9644322414580397,0.19644322414580395
10.0,0.9,1.9510883847506995,0.19510883847506996
10.0,0.9,1.9106102001515421,0.1910610200151542
10.0,0.9,1.9695906279720954,0.19695906279720954
10.0,0.9,1.9464519922506411,0.19464519922506412
10.0,0.9,1.9407519009073997,0.19407519009073998
20.0,0.1,6.896878908571411,0.34484394542857055
20.0,0.1,8.032050137450392,0.4016025068725196
20.0,0.1,7.207747412713673,0.36038737063568366
20.0,0.1,7.0342917615974665,0.3517145880798733
20.0,0.1,7.307478269277552,0.3653739134638776
20.0,0.1,6.624020704099686,0.3312010352049843
20.0,0.1,7.1860610354609475,0.3593030517730474
20.0,0.1,6.994399141839915,0.34971995709199577
20.0,0.1,7.19153693555772,0.35957684677788604
20.0,0.1,7.338758643283049,0.36693793216415244
20.0,0.1,7.1213764481133515,0.3560688224056676
20.0,0.1,7.358519717676381,0.3679259858838191
20.0,0.1,7.543062770491222,0.37715313852456106
20.0,0.1,7.703274641926145,0.3851637320963072
20.0,0.1,6.98663952649622,0.349331976324811
20.0,0.1,6.724679882634942,0.3362339941317471
20.0,0.1,7.6487092540158645,0.3824354627007932
20.0,0.1,7.480110634599201,0.37400553172996004
20.0,0.1,7.207407641161113,0.36037038205805566
20.0,0.1,7.029184525868187,0.35145922629340937
20.0,0.1,7.401839113750869,0.37009195568754344
20.0,0.1,7.183920705746908,0.35919603528734534
20.0,0.1,7.126347210257013,0.3563173605128506
20.0,0.1,7.3677628446305246,0.36838814223152627
20.0,0.1,6.969371968322328,0.3484685984161164
20.0,0.1,7.336087892380907,0.36680439461904535
20.0,0.1,6.835870690246492,0.3417935345123246
20.0,0.1,7.0330891427890885,0.3516544571394544
20.0,0.1,7.172694081185404,0.3586347040592702
20.0,0.1,7.635346656725538,0.38176733283627695
20.0,0.1,6.957703307182855,0.34788516535914277
20.0,0.1,7.232215285315935,0.3616107642657968
20.0,0.1,7.157115147602913,0.35785575738014563
20.0,0.1,7.055484097292122,0.3527742048646061
20.0,0.1,7.785207954672312,0.38926039773361554
20.0,0.1,7.01063212727062,0.350531606363531
20.0,0.1,7.356704814445509,0.3678352407222754
20.0,0.1,7.386059069435025,0.36930295347175124
20.0,0.1,7.208810226043658,0.3604405113021829
20.0,0.1,6.836172886403005,0.34180864432015023
20.0,0.1,7.504931375443692,0.3752465687721846
20.0,0.1,7.342245169871322,0.3671122584935661
20.0,0.1,7.717380813545406,0.3858690406772703
20.0,0.1,7.042804992552199,0.3521402496276099
20.0,0.1,7.116165840363701,0.35580829201818504
20.0,0.1,6.766656894593901,0.3383328447296951
20.0,0.1,6.964583798316391,0.3482291899158195
20.0,0.1,7.521134370088793,0.37605671850443967
20.0,0.1,7.22911948417201,0.3614559742086005
20.0,0.1,6.785614966455068,0.3392807483227534
20.0,0.1,7.444258126279317,0.37221290631396586
20.0,0.2,7.550167641413003,0.37750838207065013
20.0,0.2,7.356839310528126,0.3678419655264063
20.0,0.2,7.3215814847965826,0.36607907423982916
20.0,0.2,7.076506482744862,0.3538253241372431
20.0,0.2,7.497225923719294,0.3748612961859647
20.0,0.2,7.201218781042708,0.3600609390521354
20.0,0.2,7.359826646515594,0.3679913323257797
20.0,0.2,7.212628959258196,0.3606314479629098
20.0,0.2,7.498892954684485,0.37494464773422426
20.0,0.2,7.0246153236853015,0.3512307661842651
20.0,0.2,7.2725935634518875,0.36362967817259434
20.0,0.2,7.126325234821924,0.3563162617410962
20.0,0.2,7.205612485441983,0.3602806242720991
20.0,0.2,6.919008526033279,0.34595042630166395
20.0,0.2,7.165220237603373,0.3582610118801687
20.0,0.2,7.057453534011723,0.35287267670058614
20.0,0.2,7.4658407587117415,0.3732920379355871
20.0,0.2,7.0354321013174035,0.3517716050658702
20.0,0.2,6.756314773823954,0.3378157386911977
20.0,0.2,7.161049679681817,0.35805248398409084
20.0,0.2,7.247393948266381,0.36236969741331904
20.0,0.2,7.311224924386862,0.3655612462193431
20.0,0.2,6.91371332680646,0.345685666340323
20.0,0.2,7.396724260625753,0.36983621303128766
20.0,0.2,7.678354391716606,0.3839177195858303
20.0,0.2,7.198880368591733,0.3599440184295867
20.0,0.2,7.388849856098407,0.36944249280492036
20.0,0.2,7.482018982541249,0.3741009491270625
20.0,0.2,7.139006930544535,0.35695034652722674
20.0,0.2,7.312153147150084,0.36560765735750417
20.0,0.2,7.590385447608218,0.37951927238041094
20.0,0.2,7.794050688757172,0.38970253443785857
20.0,0.2,6.988427622009153,0.3494213811004577
20.0,0.2,7.16638582650712,0.358319291325356
20.0,0.2,7.0933296076246295,0.35466648038123144
20.0,0.2,8.008941381906379,0.40044706909531896
20.0,0.2,7.14226236273757,0.3571131181368785
20.0,0.2,8.07854909446127,0.40392745472306346
20.0,0.2,7.122284986271628,0.35611424931358143
20.0,0.2,7.628447041039566,0.3814223520519783
20.0,0.2,7.238088173731104,0.36190440868655516
20.0,0.2,7.403725387220884,0.3701862693610442
20.0,0.2,7.317201740355946,0.3658600870177973
20.0,0.2,6.794973805140315,0.33974869025701576
20.0,0.2,7.406761561187779,0.37033807805938895
20.0,0.2,7.81041147584959,0.3905205737924795
20.0,0.2,7.296139005493608,0.3648069502746804
20.0,0.2,6.985260830995835,0.34926304154979176
20.0,0.2,7.0572354431998106,0.35286177215999054
20.0,0.2,7.223369620449682,0.36116848102248406
20.0,0.2,6.956268162799987,0.3478134081399994
20.0,0.3,6.904682077801614,0.34523410389008075
20.0,0.3,7.102132101615418,0.3551066050807709
20.0,0.3,6.703786531510674,0.3351893265755337
20.0,0.3,6.9822174484094575,0.3491108724204729
20.0,0.3,7.003670971414405,0.35018354857072026
20.0,0.3,7.292974812759861,0.3646487406379931
20.0,0.3,7.096597062878642,0.35482985314393206
20.0,0.3,6.877332349259493,0.34386661746297464
20.0,0.3,7.006086952941627,0.35030434764708135
20.0,0.3,6.774778636872356,0.3387389318436178
20.0,0.3,6.727889869908727,0.3363944934954363
20.0,0.3,6.9367523709483825,0.3468376185474191
20.0,0.3,6.823760453736079,0.3411880226868039
20.0,0.3,6.959599721470967,0.34797998607354835
20.0,0.3,6.965493647724759,0.34827468238623793
20.0,0.3,7.049872636431019,0.3524936318215509
20.0,0.3,7.04710317191663,0.3523551585958315
20.0,0.3,7.195280399938186,0.35976401999690927
20.0,0.3,6.848636887244408,0.34243184436222035
20.0,0.3,6.997692516675861,0.34988462583379304
20.0,0.3,6.720854872640057,0.33604274363200287
20.0,0.3,6.922234756990482,0.3461117378495241
20.0,0.3,6.783852548443235,0.3391926274221618
20.0,0.3,6.942487419347396,0.34712437096736976
20.0,0.3,7.17523487437698,0.358761743718849
20.0,0.3,7.227802795987597,0.36139013979937984
20.0,0.3,7.169623048172526,0.3584811524086263
20.0,0.3,6.873274423197406,0.3436637211598703
20.0,0.3,7.010704784047737,0.35053523920238683
20.0,0.3,6.860874413319755,0.34304372066598776
20.0,0.3,7.152543336895514,0.3576271668447757
20.0,0.3,6.981580551954943,0.34907902759774717
20.0,0.3,6.963260766122671,0.34816303830613354
20.0,0.3,6.915673193900392,0.3457836596950196
20.0,0.3,7.05096321097387,0.3525481605486935
20.0,0.3,7.284814190377981,0.36424070951889903
20.0,0.3,6.963429778829324,0.3481714889414662
20.0,0.3,6.591918589836164,0.32959592949180816
20.0,0.3,6.644579519973206,0.3322289759986603
20.0,0.3,6.904337840486106,0.34521689202430533
20.0,0.3,6.694481439070608,0.3347240719535304
20.0,0.3,7.102462044159748,0.3551231022079874
20.0,0.3,7.025977610815593,0.3512988805407797
20.0,0.3,6.940823047230967,0.3470411523615483
20.0,0.3,7.35068307050305,0.3675341535251525
20.0,0.3,6.941959717413731,0.3470979858706866
20.0,0.3,6.862950672295501,0.343147533614775
20.0,0.3,7.167869875005879,0.35839349375029395
20.0,0.3,7.112334254698996,0.3556167127349498
20.0,0.3,7.082973369495082,0.35414866847475407
20.0,0.3,7.10793059264055,0.35539652963202745
20.0,0.4,6.8468237211654275,0.34234118605827135
20.0,0.4,7.5167699011250795,0.375838495056254
20.0,0.4,7.337851978434557,0.3668925989217278
20.0,0.4,7.057770671367515,0.35288853356837574
20.0,0.4,7.426246972583027,0.37131234862915136
20.0,0.4,7.485708591503751,0.3742854295751875
20.0,0.4,7.145877231046021,0.3572938615523011
20.0,0.4,7.519893709462949,0.37599468547314746
20.0,0.4,7.252361231521782,0.36261806157608906
20.0,0.4,7.233566692866069,0.36167833464330346
20.0,0.4,7.195713741560959,0.3597856870780479
20.0,0.4,7.2933799455600035,0.3646689972780002
20.0,0.4,7.473282506730358,0.37366412533651794
20.0,0.4,7.3341644852600085,0.3667082242630004
20.0,0.4,7.236127776939097,0.3618063888469548
20.0,0.4,7.596516832737793,0.37982584163688965
